"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"norm",37.7233642078047,20.1749413154569,0,"relative convergence (4)",58.6130834101523,61.6130834101523,7,"RP",0.9,599,0.0593629644042911,131.020710569763
"llog",0.784782259680519,11.7664621883662,0,"X-convergence (3)",99.2233794105688,100.723379410569,11,"FULL",0.4,600,0.000108875561565381,252581.934867781
"gamma",0.772156182792683,0.00838850678628605,0,"relative convergence (4)",66.687092339743,69.687092339743,7,"FULL",0.6,600,0.675686959880007,17.2663783074021
"norm",30.4900026069674,15.0124926731886,0,"relative convergence (4)",97.1696020649071,98.3696020649071,13,"RP",0.7,600,0.0695496338766033,267.024102590942
"llog",0.743062059829912,7.00681715548363,0,"X-convergence (3)",100.556896956445,101.756896956445,13,"RP",0.9,600,0.00185542741098221,7784.9687672761
"llog",0.561979044277998,3.38379758855068,0,"relative convergence (4)",160.734226472225,161.534226472225,18,"FULL",0.4,601,0.897829930319625,50.1208508208009
"norm",50.576701503082,17.4098293542224,0,"relative convergence (4)",80.5581880800949,82.5581880800949,9,"FULL",0.6,601,0.995900056606226,15.0617523319721
"gamma",1.64723098427684,0.0279218805757292,0,"relative convergence (4)",167.440005063101,168.040005063101,23,"RP",0.7,601,0.0619400507841108,530.466837550148
"norm",28.4365475315759,12.8339649392432,0,"relative convergence (4)",69.4713313671276,71.4713313671276,9,"RP",0.9,601,0.0688488103237329,145.245792236339
"llog",0.763750424816795,4.39173913128412,0,"relative convergence (4)",122.784526856675,123.984526856675,13,"FULL",0.4,602,0.569411699495919,57.0764528174801
"gamma",0.873368181751161,0.0290235041170959,0,"relative convergence (4)",71.3479110098,73.7479110098,8,"FULL",0.6,602,0.957495983374048,13.9252107213536
"llog",0.764338668564549,3.53694150860481,0,"relative convergence (4)",94.577991100831,95.5010680239079,16,"RP",0.7,602,0.128704594137161,177.593838125031
"gamma",1.68330654552046,0.0229750088826048,0,"relative convergence (4)",102.172887469523,103.263796560432,14,"RP",0.9,602,0.0456193288809835,340.9860674658
"norm",55.2752477914698,35.4090838408562,0,"relative convergence (4)",140.89327542207,141.89327542207,15,"FULL",0.4,603,0.837464717226436,44.7780058414815
"norm",16.3483617006866,20.6414524974129,0,"relative convergence (4)",60.8049870358813,63.8049870358813,7,"FULL",0.6,603,0.785799016173365,14.8468837788577
"norm",23.1380028447476,15.4088262567121,0,"relative convergence (4)",129.181404410581,129.887286763522,20,"RP",0.7,603,0.111825943076551,255.499106784817
"weibull",1.88546195141861,18.1251523916335,0,"relative convergence (4)",82.2503930192242,83.3413021101333,14,"RP",0.9,603,0.190543764049643,81.6377047716073
"gamma",2.13199896118026,0.0634974048949511,0,"relative convergence (4)",158.951116635471,159.751116635471,18,"FULL",0.4,604,0.984263336417579,45.719471949231
"norm",45.8170051174927,19.6771442910179,0,"relative convergence (4)",108.198746818195,109.532080151528,12,"FULL",0.6,604,0.987108380575405,20.2611996752997
"norm",24.5426298694469,38.9816533723923,0,"relative convergence (4)",157.149233712179,157.694688257633,25,"RP",0.7,604,0.0780238590797812,457.735443177285
"norm",8.73550132622818,6.60942828056765,0,"relative convergence (4)",54.776903932792,56.4911896470777,10,"RP",0.9,604,0.323264858626233,34.3715402853549
"norm",12.3066135123377,32.3025314875318,0,"relative convergence (4)",116.452596235984,117.652596235984,13,"FULL",0.4,605,0.645074635489866,50.38176702657
"norm",46.7775837500217,24.8975274188171,0,"relative convergence (4)",75.5738246440383,77.9738246440383,8,"FULL",0.6,605,0.953592169475762,13.982217723813
"llog",0.71339028290074,4.34829730217807,0,"relative convergence (4)",144.136792711338,144.803459378005,21,"RP",0.7,605,0.0472704051729229,634.646559306083
"weibull",2.10596741369617,52.9941236281493,0,"relative convergence (4)",108.508145795737,109.708145795737,13,"RP",0.9,605,0.0396466078360304,364.329894355236
"gamma",1.63442477921487,0.06154975610996,0,"relative convergence (4)",129.129321707111,130.129321707111,15,"FULL",0.4,606,0.991777291310496,37.8109080824476
"norm",64.264528776921,27.8173965282694,0,"relative convergence (4)",57.5938201243423,61.5938201243423,6,"FULL",0.6,606,0.890103998973896,11.2346422570036
"norm",34.5707546365794,21.2172630549429,0,"relative convergence (4)",129.946364921538,130.746364921538,18,"RP",0.7,606,0.0713053449742666,360.622134617899
"weibull",1.34965562166638e-05,1.81850994975681,0,"X-convergence (3)",72.1556982961533,78.1556982961533,5,"RP",0.9,606,0.628927782093678,8.83337596736673
"llog",1.0126881935906,5.25426767465362,0,"relative convergence (4)",132.077292298305,133.168201389214,14,"FULL",0.4,607,0.345028476896503,101.440902254856
"norm",65.4851139943526,41.3673634402095,0,"relative convergence (4)",76.9886045567832,79.3886045567832,8,"FULL",0.6,607,0.741249146431188,17.9876542152229
"gamma",1.29206876579294,0.026454720634363,0,"relative convergence (4)",115.626047234406,116.426047234406,18,"RP",0.7,607,0.108559295556803,236.868575670067
"llog",0.63084037074458,4.68400200234936,0,"relative convergence (4)",86.4363010200735,87.9363010200735,11,"RP",0.9,607,0.0234199659401105,521.87190423235
"gamma",2.82961803881816,0.0990484553544305,0,"relative convergence (4)",69.7236460942494,72.1236460942495,8,"FULL",0.4,608,0.997686494825127,20.0463773978474
"llog",0.67594311187542,3.87045740794356,0,"relative convergence (4)",76.0598402541801,78.4598402541801,8,"FULL",0.6,608,0.747805950833083,17.8299374570094
"gamma",1.42753869025866,0.0380543030404742,0,"relative convergence (4)",102.504699793189,103.361842650332,17,"RP",0.7,608,0.126430395852986,192.087623564462
"gamma",1.14257772428564,0.000121593230214207,0,"X-convergence (3)",66.4376520298808,68.4376520298808,9,"RP",0.9,608,0.000409431481752768,24424.1111044764
"norm",39.9842050888138,21.3238835611101,0,"relative convergence (4)",108.824417067619,110.157750400952,12,"FULL",0.4,609,0.967167085198245,31.0184253156741
"gamma",1.96278558171165,0.0396998623175764,0,"relative convergence (4)",93.9384648476989,95.6527505619846,10,"FULL",0.6,609,0.910329275389046,18.3083935859844
"gamma",1.10656245124398,0.0108529379742329,0,"relative convergence (4)",70.3724389860045,72.0867247002902,10,"RP",0.7,609,0.0656974876389142,217.446888749099
"gamma",3.62972779910964,0.193845590153673,0,"relative convergence (4)",75.3764095631944,76.7097428965277,12,"RP",0.9,609,0.125084831438302,106.594326266571
"weibull",2.08898421773813,59.1198714323471,0,"relative convergence (4)",93.914804690585,95.6290904048707,10,"FULL",0.4,610,0.950117916170126,26.3125235031602
"gamma",4.04909384990223,0.100174364787472,0,"relative convergence (4)",72.4694491649366,74.8694491649366,8,"FULL",0.6,610,0.989197283296981,13.4789425309515
"gamma",1.09311291499814,0.0566855395158512,0,"relative convergence (4)",91.4691235874774,92.3262664446202,17,"RP",0.7,610,0.298467710517559,81.367978611829
"weibull",1.91268489503515,31.7873074598235,0,"relative convergence (4)",103.087471251271,104.087471251271,15,"RP",0.9,610,0.0891035908760012,187.048204262165
"norm",17.0310578294541,30.3443813202917,0,"relative convergence (4)",134.06186903206,135.06186903206,15,"FULL",0.4,611,0.709563329601482,52.8494053110966
"norm",53.1049489586702,24.9855122513111,0,"relative convergence (4)",93.5006425004242,95.21492821471,10,"FULL",0.6,611,0.952958006259271,17.4894030557441
"norm",35.5823252774018,31.8478489258478,0,"relative convergence (4)",68.5744216928897,70.2887074071754,10,"RP",0.7,611,0.0727721601067328,196.307410206896
"gamma",1.55469590068627,0.0639107207399926,0,"relative convergence (4)",63.6105902433853,65.1105902433853,11,"RP",0.9,611,0.184167376248178,66.3647518426498
"norm",36.8913979701037,17.0791359508284,0,"relative convergence (4)",155.12563382409,155.92563382409,18,"FULL",0.4,612,0.984504804346796,45.7082584069834
"norm",35.2547311964234,56.5007535171345,0,"relative convergence (4)",105.014156932637,106.514156932637,11,"FULL",0.6,612,0.607761699872718,30.1653318022061
"weibull",1.29786149348671,51.2633802489569,0,"X-convergence (3)",163.677740373276,164.223194918731,25,"RP",0.7,612,0.094673170267643,377.23766525744
"gamma",1.22392395164318,0.00710694360250198,0,"relative convergence (4)",42.2409919955266,46.2409919955266,6,"RP",0.9,612,0.0306870550118392,217.246870515748
"norm",14.5000159032671,20.062040007673,0,"relative convergence (4)",76.0857454738016,78.0857454738016,9,"FULL",0.4,613,0.765075817081029,29.4088500742888
"llog",0.642784923948892,4.16121036006746,0,"relative convergence (4)",58.7558651848459,62.7558651848459,6,"FULL",0.6,613,0.666118571651925,15.012342284949
"norm",31.4824401689271,17.9965749935324,0,"relative convergence (4)",98.489819221981,99.689819221981,13,"RP",0.7,613,0.0755841338260198,245.705383277613
"llog",0.600381387325123,3.90992884947346,0,"relative convergence (4)",81.0640290503272,82.5640290503272,11,"RP",0.9,613,0.0569740174230971,214.522738171301
"llog",0.531220762176736,3.92263434141929,0,"relative convergence (4)",112.319240974121,113.652574307454,12,"FULL",0.4,614,0.783273215557457,38.3008117782362
"gamma",5.50612651698833,0.115962961084358,0,"relative convergence (4)",72.6512099675057,75.0512099675057,8,"FULL",0.6,614,0.983301231199486,13.5597647092017
"norm",19.1153561329756,17.9862364087324,0,"relative convergence (4)",144.935833924038,145.507262495466,24,"RP",0.7,614,0.131918679419704,259.900375265531
"norm",41.7105156375242,36.3294049608038,0,"relative convergence (4)",105.431490384993,106.431490384993,15,"RP",0.9,614,0.0624077203219379,267.060975480111
"norm",45.3615476045453,19.7995147381926,0,"relative convergence (4)",151.718999606363,152.576142463506,17,"FULL",0.4,615,0.986125810573726,43.0979491098337
"gamma",1.29631182620034,0.0171382355212411,0,"relative convergence (4)",104.543644090746,106.043644090746,11,"FULL",0.6,615,0.733373636672395,24.9986260980404
"llog",0.610181362950552,2.76511437567453,0,"relative convergence (4)",99.8674042110663,100.667404211066,18,"RP",0.7,615,0.226134959504439,113.712120278249
"weibull",1.55844539673573,40.9295677053818,0,"relative convergence (4)",75.5345038372929,77.0345038372929,11,"RP",0.9,615,0.0897410079572735,136.194394295653
"norm",37.5793106971861,22.3378258149306,0,"relative convergence (4)",82.7977345662801,84.7977345662801,9,"FULL",0.4,616,0.951146482216672,23.6556623198176
"gamma",3.52543967650263,0.0758979366042755,0,"relative convergence (4)",83.0779222196595,85.0779222196595,9,"FULL",0.6,616,0.965300818325418,15.5391974348697
"llog",0.553707182388775,3.87125760282469,0,"relative convergence (4)",190.576246538891,191.121701084345,25,"RP",0.7,616,0.0517744181699953,689.805641021826
"weibull",1.88295671229374,34.019686639476,0,"relative convergence (4)",57.6995845679678,60.0995845679678,8,"RP",0.9,616,0.0835582486019782,106.379550045744
"gamma",1.34104310097616,0.0414871460356954,0,"relative convergence (4)",124.849044470163,125.939953561072,14,"FULL",0.4,617,0.96917154059989,36.1133179564228
"gamma",2.93861906749163,0.0671220332616255,0,"relative convergence (4)",83.2387925546329,85.2387925546329,9,"FULL",0.6,617,0.965752086917295,15.5319364081111
"weibull",1.49135616737405,57.8728889789996,0,"relative convergence (4)",140.921801438937,141.671801438937,19,"RP",0.7,617,0.0643052841269138,422.093728554058
"norm",28.0312008000092,16.0776886692138,0,"relative convergence (4)",57.8824738190481,60.2824738190481,8,"RP",0.9,617,0.0857773192825448,103.627496909871
"norm",31.0788014272532,38.911091723338,0,"relative convergence (4)",103.860979410433,105.360979410433,11,"FULL",0.4,618,0.74951190169837,36.6905447901306
"norm",-778.780507818884,259.671171979376,0,"relative convergence (4)",103.853443444853,105.353443444853,11,"FULL",0.6,618,0.000996956905776836,18389.2936867195
"norm",29.5832720536048,16.6208879242054,0,"relative convergence (4)",203.65037563397,204.111914095508,29,"RP",0.7,618,0.0799025430696581,518.48877190873
"llog",0.770092402969473,7.00538486033438,0,"X-convergence (3)",83.1424883103781,84.6424883103781,11,"RP",0.9,618,0.00224647058716431,5440.63309444447
"weibull",3.44759620028608,53.695612940392,0,"relative convergence (4)",120.674326212101,121.76523530301,14,"FULL",0.4,619,0.999802982534938,35.0068969701007
"weibull",2.7179512003069,46.0636295410907,0,"relative convergence (4)",71.2603218645175,73.6603218645175,8,"FULL",0.6,619,0.99973131588274,13.3369167510376
"weibull",1.45916770834224,49.0069268954974,0,"relative convergence (4)",102.032755293392,103.123664384301,14,"RP",0.7,619,0.08126134945956,246.119466794642
"norm",46.9052985707022,24.6127942411189,0,"relative convergence (4)",103.913736525838,105.113736525838,13,"RP",0.9,619,0.0462627643870932,312.226142034744
"norm",37.0570508427824,26.2129890080705,0,"relative convergence (4)",173.145085839082,173.895085839082,19,"FULL",0.4,620,0.9131031583523,52.0204092664777
"llog",0.841945544613038,3.70408656910227,0,"relative convergence (4)",83.9918911897681,85.9918911897681,9,"FULL",0.6,620,0.744642513231502,20.1438941954912
"norm",37.1883184122181,23.751077815984,0,"relative convergence (4)",127.183375440309,127.983375440309,18,"RP",0.7,620,0.0673538641329058,381.778923085171
"gamma",3.40813037207785,1.07696339406896,0,"relative convergence (4)",31.0913114290784,33.4913114290784,8,"RP",0.9,620,0.883931181229757,10.0560870321628
"norm",44.3121529504728,91.5632212763708,0,"relative convergence (4)",105.28740591979,106.78740591979,11,"FULL",0.4,621,0.414259143011059,66.3835680248724
"norm",28.7220368255653,25.5154437616837,0,"relative convergence (4)",65.1159833376295,68.1159833376295,7,"FULL",0.6,621,0.867241073639224,13.4526223691292
"norm",40.8998432132256,20.2902919467822,0,"relative convergence (4)",138.191745753341,139.048888610484,17,"RP",0.7,621,0.0508068154533608,478.001112036
"norm",28.6033884374492,12.6247733696397,0,"relative convergence (4)",67.1883426912939,69.1883426912939,9,"RP",0.9,621,0.0667306795745249,149.856109120423
"gamma",2.23509820101687,0.0440468094501891,0,"relative convergence (4)",93.8744178583085,95.5887035725942,10,"FULL",0.4,622,0.912185973268951,27.4066919823475
"norm",28.6414027978888,32.4687346702192,0,"relative convergence (4)",93.4746086170502,95.1888943313359,10,"FULL",0.6,622,0.797161743749641,20.9075094199466
"gamma",2.25848289858598,0.0621278157772208,0,"relative convergence (4)",99.9172548473615,101.008163938271,14,"RP",0.7,622,0.0754388704561255,265.115316269638
"weibull",1.4686715616456,61.0724217431207,0,"relative convergence (4)",72.4897252767179,74.2040109910036,10,"RP",0.9,622,0.0620783373582385,178.985320547354
"norm",40.0184146779076,34.7787143834051,0,"relative convergence (4)",122.283967822463,123.483967822463,13,"FULL",0.4,623,0.83276952031315,39.0264043138597
"norm",35.2377444988117,19.7274596092556,0,"relative convergence (4)",63.979954882247,66.979954882247,7,"FULL",0.6,623,0.962455020959606,12.1217785897512
"weibull",1.27445929966528,27.6414939542547,0,"relative convergence (4)",106.152270206868,106.952270206868,18,"RP",0.7,623,0.183573170011577,140.07649218382
"gamma",2.0537380442673,0.116725896544413,0,"relative convergence (4)",47.3625841719161,49.7625841719161,8,"RP",0.9,623,0.21349559747809,41.6349985380898
"norm",54.9629951254142,22.2695348756262,0,"relative convergence (4)",127.635055312502,128.725964403411,14,"FULL",0.4,624,0.971638389225699,36.0216314918265
"gamma",5.25617860024112,0.137942811686592,0,"relative convergence (4)",86.9206936123764,88.6349793266621,10,"FULL",0.6,624,0.997158842596816,16.7141542096373
"norm",26.8795243340063,16.8402485136058,0,"relative convergence (4)",103.205438937272,104.205438937272,15,"RP",0.7,624,0.0936831566984949,228.734515186503
"norm",27.0173403878478,33.3212609187879,0,"relative convergence (4)",110.892542126976,111.749684984119,17,"RP",0.9,624,0.0837816670536567,225.453724581438
"gamma",3.55166366812656,0.0632437431646954,0,"relative convergence (4)",137.531209240308,138.531209240308,15,"FULL",0.4,625,0.914903455865705,40.9879313052945
"gamma",0.922121540565676,0.00349949556455322,0,"relative convergence (4)",77.425114848116,79.825114848116,8,"FULL",0.6,625,0.332893580156932,40.0528400909617
"norm",12.3304903810863,27.5236041252626,0,"relative convergence (4)",135.825914107748,136.425914107748,23,"RP",0.7,625,0.11273024759095,291.466962588138
"norm",29.8227421110741,13.5200833841717,0,"relative convergence (4)",70.9421745891674,72.9421745891674,9,"RP",0.9,625,0.0655471176396648,152.562009743486
