"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"gamma",1.56395704655309,0.0300613189141357,0,"relative convergence (4)",1194.38588190943,1194.454453338,178,"RP",0.7,46,0.0777675321161681,3269.81848807888
"weibull",1.42675349642971,39.0375483213498,0,"relative convergence (4)",731.701942633194,731.809085490337,115,"RP",0.9,46,0.109126300360507,1170.91642762244
"norm",24.7134558502356,36.4045157978374,0,"relative convergence (4)",1512.10807225473,1512.18079952746,168,"FULL",0.4,47,0.732068302235153,573.716958810612
"norm",39.3691545814794,24.8809056164205,0,"relative convergence (4)",812.720333669045,812.856697305409,91,"FULL",0.6,47,0.935801829419408,162.071350897833
"norm",37.0341513712736,26.1097043420543,0,"X-convergence (3)",1186.56641903601,1186.6370072713,173,"RP",0.7,47,0.0698440351110363,3538.4962617059
"weibull",1.61798688400656,38.8315239857226,0,"relative convergence (4)",703.754730310361,703.874730310361,103,"RP",0.9,47,0.0899207143496056,1272.72614849891
"llog",0.617943141003716,4.00816729806857,0,"relative convergence (4)",1246.41677432859,1246.5063265674,137,"FULL",0.4,48,0.72434405419631,472.841597878536
"weibull",1.57226423330048,47.7574028874307,0,"relative convergence (4)",845.845140311926,845.977008443794,94,"FULL",0.6,48,0.959082267285215,163.350602978125
"weibull",3.78302643442202e-05,3.96984241553749,0,"X-convergence (3)",1965.84492964589,1965.90842170938,192,"RP",0.7,48,0.628928805822689,436.115680735798
"gamma",1.55399722483258,0.0198784387554321,0,"both X-convergence and relative convergence (5)",669.776920345411,669.908788477279,94,"RP",0.9,48,0.0481417828102155,2169.51758633836
"norm",33.9495558707591,28.725973768401,0,"relative convergence (4)",1200.88687983198,1200.97848288542,134,"FULL",0.4,49,0.870622603758679,384.782107142323
"norm",38.1876484119495,21.7351710377085,0,"relative convergence (4)",702.68842590052,702.844270056365,80,"FULL",0.6,49,0.95830864092047,139.134019709208
"weibull",1.58979861674197,41.7665404989,0,"relative convergence (4)",1320.25272577403,1320.31522577403,195,"RP",0.7,49,0.084792051049134,3285.34839203272
"weibull",1.30650996454509,53.3070232652479,0,"relative convergence (4)",764.751366524331,764.855714350418,118,"RP",0.9,49,0.0897408044254651,1460.99772506504
"gamma",1.85703533048783,0.0348529690220777,0,"relative convergence (4)",1296.4653840592,1296.55109834491,143,"FULL",0.4,50,0.883295893960455,404.734135462884
"gamma",2.18127909970621,0.0492262765993638,0,"both X-convergence and relative convergence (5)",787.362671378073,787.503847848661,88,"FULL",0.6,50,0.945273898968806,155.157850890271
"weibull",1.46802915042914,43.8404527897932,0,"relative convergence (4)",1251.51962273118,1251.58555679712,185,"RP",0.7,50,0.091414772998736,2891.06131991783
"norm",38.2130541915238,31.8170418306345,0,"relative convergence (4)",578.687308299382,578.831886612635,86,"RP",0.9,50,0.0684632287784411,1395.72084548904
"norm",35.6806992125158,27.5927081834797,0,"relative convergence (4)",1182.11492300797,1182.20794626378,132,"FULL",0.4,51,0.892139310451087,369.897387251262
"norm",39.1522390465132,31.5619064327074,0,"relative convergence (4)",818.484275504802,818.622206539285,90,"FULL",0.6,51,0.86566830465176,173.276530045006
"weibull",1.50415197215138,39.5059886724662,0,"relative convergence (4)",1459.82339324431,1459.87818776486,222,"RP",0.7,51,0.0990397298449268,3202.17813234577
"gamma",1.36300587109197,0.0100836222706085,0,"relative convergence (4)",743.138713600425,743.254098215809,107,"RP",0.9,51,0.0318653143195626,3730.98120723388
"weibull",1.50024339150309,53.6629818019492,0,"relative convergence (4)",1234.30029689116,1234.39052245507,136,"FULL",0.4,52,0.921465223568546,368.977571050687
"norm",39.5284499345548,27.1442386711746,0,"relative convergence (4)",774.546367217465,774.690945530718,86,"FULL",0.6,52,0.914389069079641,156.753113286451
"llog",0.825280520230043,5.22850974546692,0,"relative convergence (4)",1103.17091623675,1103.24545039824,164,"RP",0.7,52,0.0251612528378513,9311.36918322551
"norm",29.9049211581227,19.2250787302623,0,"relative convergence (4)",787.659025510483,787.766168367626,115,"RP",0.9,52,0.0845963403647445,1510.44096265693
"norm",38.0882978889324,23.3641311698102,0,"relative convergence (4)",1193.38510072776,1193.47600981867,135,"FULL",0.4,53,0.944444552075879,357.352900451571
"norm",37.2820527670838,30.9457765318829,0,"relative convergence (4)",752.832566992677,752.982566992677,83,"FULL",0.6,53,0.864504571398417,160.014577030595
"gamma",1.4984886649538,0.0198008433809359,0,"relative convergence (4)",1397.0794522974,1397.140058358,201,"RP",0.7,53,0.0532867506013131,5388.63514668469
"llog",0.718030196843203,4.48708104611112,0,"relative convergence (4)",586.071896107878,586.218237571293,85,"RP",0.9,53,0.0407883710453979,2315.47477930234
"norm",34.2845710329856,26.3334320623044,0,"relative convergence (4)",1218.55158219742,1218.64113443622,137,"FULL",0.4,54,0.897242944749042,381.724929690918
"weibull",1.86901652123212,49.4197627712921,0,"relative convergence (4)",788.26058950599,788.401765976578,88,"FULL",0.6,54,0.976088643896198,150.259576918368
"gamma",1.49141259649268,0.0222676123389646,0,"relative convergence (4)",1183.86735895247,1183.93672311432,176,"RP",0.7,54,0.0620876886442303,4049.57209583508
"llog",0.676016729007104,3.76916547891635,0,"relative convergence (4)",568.373761446271,568.516618589128,87,"RP",0.9,54,0.083119269154138,1162.98744744021
"norm",34.425490654636,29.4393541657477,0,"relative convergence (4)",1195.23907815018,1195.33138584249,133,"FULL",0.4,55,0.865913845766432,383.987392770813
"norm",39.9457871439175,26.8512303871967,0,"relative convergence (4)",810.054246222927,810.192177257409,90,"FULL",0.6,55,0.918923344179624,163.234508025165
"gamma",1.45371245207948,0.0218815034962458,0,"relative convergence (4)",1170.99424908758,1171.06442452617,174,"RP",0.7,55,0.0652947403004536,3806.91350371604
"gamma",1.40606216077219,0.0142957347853274,0,"relative convergence (4)",633.129253579654,633.267184614137,90,"RP",0.9,55,0.0437018914309422,2288.23047986424
"weibull",1.71605607984225,54.8424646006902,0,"relative convergence (4)",1412.96800690097,1413.04643827352,156,"FULL",0.4,56,0.939398238491096,415.159390362958
"llog",0.425143647994333,3.72101302343077,0,"relative convergence (4)",747.545070974073,747.693219122221,84,"FULL",0.6,56,0.888911142245667,157.496057082057
"gamma",1.43473081015741,0.02319999638896,0,"relative convergence (4)",1228.43260288912,1228.49853695505,185,"RP",0.7,56,0.0723596308564898,3652.39168798235
"weibull",1.37545211782613,39.0316796804044,0,"relative convergence (4)",695.308628015646,695.420777548357,110,"RP",0.9,56,0.115522524293759,1057.9947327971
"weibull",1.57082745039602,52.0585274996009,0,"relative convergence (4)",1224.30709233603,1224.39800142694,135,"FULL",0.4,57,0.938475402655649,359.625834672875
"norm",21.2495458717267,36.412764001416,0,"relative convergence (4)",798.928840597855,799.068375481576,89,"FULL",0.6,57,0.704965025356085,210.412329687432
"gamma",1.54403261872454,0.0241154738124805,0,"relative convergence (4)",1277.74369944797,1277.8096335139,185,"RP",0.7,57,0.0619874492823897,4263.53588259029
"norm",36.1318702388388,23.6681405184722,0,"relative convergence (4)",797.727922043144,797.835064900287,115,"RP",0.9,57,0.0700830056028414,1823.23484386345
"weibull",1.60440999370455,52.692369197096,0,"relative convergence (4)",1285.73519858291,1285.82152951816,142,"FULL",0.4,58,0.938904363596415,378.10027705079
"norm",42.3602363548313,30.1112132327794,0,"relative convergence (4)",827.487674126019,827.624037762382,91,"FULL",0.6,58,0.892460134834633,169.942231307362
"weibull",1.436120633778,50.9379180179032,0,"relative convergence (4)",1295.43576773203,1295.49859495716,194,"RP",0.7,58,0.0799249165584164,3467.54014988925
"llog",0.636794812925723,4.0404693716762,0,"relative convergence (4)",812.755559280814,812.86175397108,116,"RP",0.9,58,0.0541108927265519,2381.93979796685
"norm",33.5037863486266,31.601066439018,0,"relative convergence (4)",1218.05046396365,1218.14137305455,135,"FULL",0.4,59,0.837796827087938,402.84229909667
"norm",35.9961526124551,24.7604669702196,0,"relative convergence (4)",861.091656914543,861.219316489011,97,"FULL",0.6,59,0.922125610491589,175.319571246353
"weibull",1.4309441405958,51.007320166898,0,"relative convergence (4)",1173.62876736715,1173.698131529,176,"RP",0.7,59,0.0803094486439162,3130.7470748975
"gamma",1.33423763962483,0.0148117367688109,0,"relative convergence (4)",889.404273433208,889.498761622185,130,"RP",0.9,59,0.0533197354298857,2709.02402796776
"norm",33.1006774226522,37.4789728906342,0,"relative convergence (4)",1284.0990808721,1284.18603739384,141,"FULL",0.4,60,0.774298421662449,455.250831124218
"weibull",1.65662511923248,54.5344060031456,0,"relative convergence (4)",772.254502702101,772.400844165516,85,"FULL",0.6,60,0.934811647514643,151.545679863224
"weibull",1.55945977901705,37.0478640554083,0,"relative convergence (4)",1217.63011969182,1217.69533708312,187,"RP",0.7,60,0.100815304414928,2649.82443581552
"gamma",1.43725601721862,0.0202636313755665,0,"relative convergence (4)",683.480169972934,683.601382094147,102,"RP",0.9,60,0.0616579266008771,1838.09835298161
"norm",30.2299694921342,30.6476167110768,0,"relative convergence (4)",1253.7891512171,1253.87674245797,140,"FULL",0.4,61,0.826617510826388,423.41227401546
"norm",37.2669439001373,27.9508896771371,0,"relative convergence (4)",738.346093061529,738.497991795707,82,"FULL",0.6,61,0.896380199256127,152.465066475232
"llog",0.707899499285636,4.12643780421187,0,"relative convergence (4)",1221.41099016964,1221.47728851218,184,"RP",0.7,61,0.06007466307222,4375.50756699449
"weibull",1.44321765269535,46.160807394925,0,"relative convergence (4)",658.676439088064,658.801439088064,99,"RP",0.9,61,0.088683169574384,1240.37064223033
"norm",35.2397631661819,27.9704619922376,0,"relative convergence (4)",1254.14658104182,1254.23417228269,140,"FULL",0.4,62,0.88584781073743,395.101727133739
"norm",37.2150084419374,24.8011252577897,0,"relative convergence (4)",845.296547258741,845.42698204135,95,"FULL",0.6,62,0.927584158710067,170.694305035909
"llog",0.692418245332449,3.97172791143081,0,"X-convergence (3)",1256.55532015634,1256.61847805107,193,"RP",0.7,62,0.0687527318481445,4010.23025998823
"norm",34.3816034949252,22.4140441279717,0,"relative convergence (4)",729.149979174129,729.266484028498,106,"RP",0.9,62,0.0736168011844322,1599.87633098468
"weibull",1.85220105912886,49.1266897943277,0,"relative convergence (4)",1233.25296107388,1233.34184996277,138,"FULL",0.4,63,0.97601400855867,353.478533068884
"llog",0.549448447248723,3.81870533848756,0,"relative convergence (4)",813.080949879537,813.218880914019,90,"FULL",0.6,63,0.807114921235693,185.847140293665
"llog",0.671619351548554,4.02794848630967,0,"X-convergence (3)",1264.0734239016,1264.1375950246,190,"RP",0.7,63,0.0608267351777157,4462.32352657999
"weibull",1.45142034014091,48.1605185164865,0,"relative convergence (4)",842.983497674264,843.081058649873,126,"RP",0.9,63,0.0836735360566724,1673.16939856799
"norm",41.1948786482544,27.8583049096012,0,"relative convergence (4)",1182.23232021695,1182.32607021695,131,"FULL",0.4,64,0.913001640475602,358.706912979256
"weibull",1.71052908267684,49.4041010664669,0,"relative convergence (4)",774.278317579716,774.422895892969,86,"FULL",0.6,64,0.964585065027997,148.595845540251
"gamma",1.39331748788926,0.0223866543716715,0,"relative convergence (4)",1122.70980843491,1122.77998387351,174,"RP",0.7,64,0.0751424735050507,3308.00167969878
"norm",37.8068939579717,24.100328862574,0,"relative convergence (4)",773.473737964053,773.586945511223,109,"RP",0.9,64,0.0661647362526112,1830.4480297287
"norm",34.6104480616273,28.6271201761675,0,"relative convergence (4)",1282.22470157409,1282.3104158598,143,"FULL",0.4,65,0.875489901200976,408.342802709192
"norm",35.1569543260133,30.4909552641153,0,"relative convergence (4)",804.095508449765,804.235043333485,89,"FULL",0.6,65,0.858825420620724,172.716514639406
"norm",32.2924092185539,23.3327747174822,0,"relative convergence (4)",1235.26550170123,1235.33180004377,184,"RP",0.7,65,0.0805870593509925,3261.77856561663
"llog",0.679733055923097,4.39516535991438,0,"relative convergence (4)",748.002256126847,748.119903185671,105,"RP",0.9,65,0.0402151330857036,2901.06379650753
"norm",39.2193029710035,29.7163824183644,0,"relative convergence (4)",1356.55853859843,1356.6401712515,150,"FULL",0.4,66,0.886137277528441,423.184995722025
"norm",36.5858394281067,28.8162897587885,0,"relative convergence (4)",829.151368003809,829.286199464483,92,"FULL",0.6,66,0.884009711104172,173.452091540728
"norm",33.358116089501,22.7148375551775,0,"relative convergence (4)",1553.06269796429,1553.11603129763,228,"RP",0.7,66,0.0770001138411306,4230.04940468414
"llog",0.679948085905183,4.45761183791126,0,"relative convergence (4)",721.791120028464,721.913569008055,101,"RP",0.9,66,0.0373030779978045,3008.39041295271
"gamma",1.87736506546395,0.0420543579431086,0,"relative convergence (4)",1433.1246131817,1433.20104630272,160,"FULL",0.4,67,0.933659995722013,428.421483016068
"weibull",1.57358619796371,52.2155006441499,0,"relative convergence (4)",851.723170749907,851.855038881775,94,"FULL",0.6,67,0.93797026869682,167.02732687288
"llog",0.671669103601892,4.19418069029321,0,"X-convergence (3)",1228.76570501373,1228.83506917558,176,"RP",0.7,67,0.0499379041743932,5034.82425995557
"gamma",1.53659279698724,0.0231997535147386,0,"relative convergence (4)",750.772033988539,750.885241535709,109,"RP",0.9,67,0.0599824230565736,2019.11001489358
"weibull",1.55054662745022,54.4376572064918,0,"relative convergence (4)",1180.78015335385,1180.87464154282,130,"FULL",0.4,68,0.923268250078545,352.010371820271
"norm",20.4596333883999,43.9276927514357,0,"relative convergence (4)",745.854472795032,746.006371529209,82,"FULL",0.6,68,0.644212519074943,212.145313262327
"weibull",1.40006459643066,48.5096923347933,0,"relative convergence (4)",1267.68319206553,1267.74668412902,192,"RP",0.7,68,0.0882953197587351,3106.45813430648
"gamma",1.66852141007687,0.0337474563454468,0,"relative convergence (4)",724.331999543129,724.447384158513,107,"RP",0.9,68,0.0754110321745403,1576.54504202672
"norm",37.4601855586342,27.0058397934675,0,"relative convergence (4)",1066.88573739332,1066.98918566918,119,"FULL",0.4,69,0.907011629751074,328.00020445344
"llog",0.552612166575332,3.90314928638452,0,"relative convergence (4)",753.289498258152,753.439498258152,83,"FULL",0.6,69,0.780805763810361,177.167408009723
"gamma",1.44767870264429,0.0185671393633913,0,"relative convergence (4)",1230.66971433821,1230.73828576679,178,"RP",0.7,69,0.0545462794394468,4661.83426072173
"gamma",1.72298978265106,0.0288595766700883,0,"relative convergence (4)",716.906046159375,717.031046159375,99,"RP",0.9,69,0.0569955463311448,1929.97535914295
"norm",33.3067304122207,33.5636373788124,0,"relative convergence (4)",1132.33568332997,1132.43404398571,125,"FULL",0.4,70,0.816028170132186,382.95246590492
"weibull",1.78523481326482,51.2545990187951,0,"relative convergence (4)",765.517160567719,765.663502031134,85,"FULL",0.6,70,0.963027382555071,147.105543656299
"llog",0.688065208872839,4.04554409641952,0,"relative convergence (4)",1279.23740604546,1279.30023327059,194,"RP",0.7,70,0.0624025918074285,4441.20747417202
"weibull",1.44106402599628,40.3454122846395,0,"relative convergence (4)",626.420744428715,626.54977668678,96,"RP",0.9,70,0.103531212728262,1030.28510780256
"norm",33.870894082087,36.0512526464852,0,"relative convergence (4)",1282.60761919466,1282.6945757164,141,"FULL",0.4,71,0.792964102700784,444.534624958946
"norm",39.9492728044727,26.7022895584973,0,"relative convergence (4)",782.817590558908,782.960447701765,87,"FULL",0.6,71,0.920426599533152,157.535647137474
"weibull",1.47377260970855,48.0207232219683,0,"relative convergence (4)",1367.74039807465,1367.80039807465,203,"RP",0.7,71,0.081770234815799,3546.5227738831
"gamma",1.48187616647845,0.0251241241127132,0,"relative convergence (4)",803.407018895594,803.511366721681,118,"RP",0.9,71,0.0727246815554821,1802.84201053649
"norm",31.6976650914819,32.9343152982653,0,"relative convergence (4)",1218.62949022503,1218.72039931594,135,"FULL",0.4,72,0.813043950966647,415.106710527442
"norm",40.0413038950677,24.970857768516,0,"relative convergence (4)",769.234606213233,769.379184526486,86,"FULL",0.6,72,0.937418313391396,152.902211622879
