"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"norm",45.4846940023265,19.7137713015953,0,"both X-convergence and relative convergence (5)",60.0727810746057,63.0727810746057,7,"RP",0.9,44,0.0388557068989224,200.170795965971
"norm",44.973615496304,26.2183103202553,0,"relative convergence (4)",93.7879590236873,95.502244737973,10,"FULL",0.4,45,0.938941305317279,26.6257324695628
"llog",0.452479255991538,3.58084324201585,0,"both X-convergence and relative convergence (5)",74.4061459626419,76.8061459626419,8,"FULL",0.6,45,0.905835096046231,14.7193825802625
"norm",24.3586449745139,9.73381863328429,0,"relative convergence (4)",99.1861267082228,100.386126708223,13,"RP",0.7,45,0.0715660786959298,259.500435259768
"norm",27.3239908785085,11.5330090876563,0,"relative convergence (4)",66.7829126298143,68.7829126298143,9,"RP",0.9,45,0.0668165855227064,149.663439425555
"llog",0.600360261075512,3.75252764101049,0,"relative convergence (4)",93.5912156369505,95.3055013512362,10,"FULL",0.4,46,0.805372614645755,31.041532261432
"weibull",3.1313448499041,48.4679287208406,0,"relative convergence (4)",45.5097097198915,51.5097097198915,5,"FULL",0.6,46,0.999936177769826,8.33386521919759
"weibull",1.56984722332606,32.6122005570812,0,"relative convergence (4)",104.94194615886,105.94194615886,15,"RP",0.7,46,0.115944610739548,184.81731312814
"norm",36.1594854042541,17.4401358349674,0,"relative convergence (4)",74.0294547075551,75.7437404218408,10,"RP",0.9,46,0.0564580124706403,196.803086486426
"llog",0.711592410171465,4.11929390164865,0,"relative convergence (4)",158.501196243913,159.358339101056,17,"FULL",0.4,47,0.664363650790116,63.9709893060156
"weibull",1.45464447545614,50.3908035070972,0,"relative convergence (4)",76.0657329710267,78.4657329710267,8,"FULL",0.6,47,0.933464758651773,14.2837029569183
"gamma",1.84486542407263,0.0578594204560437,0,"relative convergence (4)",159.360653796796,159.90610834225,25,"RP",0.7,47,0.113382708303276,314.988821917688
"llog",0.766922576282165,5.1633909233089,0,"relative convergence (4)",35.3594061522957,41.3594061522957,5,"RP",0.9,47,0.0218392007101773,254.384564219267
"llog",0.462781313741063,3.63891804400847,0,"relative convergence (4)",110.016704096163,111.350037429496,12,"FULL",0.4,48,0.889723888269944,33.7183258711133
"llog",0.917642270094956,3.92756236994216,0,"relative convergence (4)",57.4900210725383,61.4900210725383,6,"FULL",0.6,48,0.676650832013543,14.7786709583176
"gamma",1.78744535593813,0.0437523596138987,0,"relative convergence (4)",87.5087274145203,88.7087274145203,13,"RP",0.7,48,0.0868173355718293,213.913827798404
"gamma",2.08239581298456,0.0360276385799145,0,"relative convergence (4)",87.1066001038233,88.6066001038233,11,"RP",0.9,48,0.0449159788575994,272.113010404856
"llog",0.266860771993734,3.27618532823223,0,"relative convergence (4)",83.9785260995349,85.6928118138206,10,"FULL",0.4,49,0.993173330332435,25.1718398354817
"llog",0.219275102895872,3.81845482147118,0,"relative convergence (4)",70.8651086988929,73.2651086988929,8,"FULL",0.6,49,0.97308534049154,13.7021212616338
"gamma",1.67933674247396,0.0277489480287135,0,"relative convergence (4)",68.9064767116087,70.6207624258944,10,"RP",0.7,49,0.0582742677131589,245.146182806317
"gamma",1.75577926951786,0.0302884852762918,0,"relative convergence (4)",101.699669991088,102.790579081997,14,"RP",0.9,49,0.0574968463495845,270.546239370709
"llog",0.25513101059684,3.62846958359261,0,"relative convergence (4)",87.3765996983514,89.0908854126371,10,"FULL",0.4,50,0.978714869467152,25.5437010102962
"gamma",3.4789683228276,0.0629816131361576,0,"relative convergence (4)",84.1278937700433,86.1278937700433,9,"FULL",0.6,50,0.919020551670145,16.3217242234032
"norm",11.9266594059698,3.93831552675423,0,"relative convergence (4)",57.1061529775249,58.8204386918106,10,"RP",0.7,50,0.176151570912721,81.0989888520068
"weibull",2.07362860466931,17.3932762468524,0,"relative convergence (4)",37.1842200980023,41.1842200980023,6,"RP",0.9,50,0.182118375934665,36.6062273093097
"gamma",1.63028789086051,0.0257589232877145,0,"relative convergence (4)",113.288111707227,114.621445040561,12,"FULL",0.4,51,0.812161707357197,36.9384566253697
"gamma",3.94667538656593,0.0787910206757577,0,"relative convergence (4)",74.3964458076891,76.7964458076892,8,"FULL",0.6,51,0.956344176257146,13.9419820440755
"gamma",2.94293305957939,0.10590222369047,0,"relative convergence (4)",117.65291684538,118.510059702522,17,"RP",0.7,51,0.0820480321887348,295.993866493348
"weibull",1.69446097645682,46.0035762506197,0,"relative convergence (4)",91.765329240525,93.0986625738583,12,"RP",0.9,51,0.0677439336723313,196.819591224581
"weibull",1.85205715250292,44.6233546550832,0,"relative convergence (4)",109.687125669439,111.020459002772,12,"FULL",0.4,52,0.988401489499507,30.3520384365173
"norm",41.5996576876903,22.1055192257068,0,"relative convergence (4)",74.3571896812225,76.7571896812225,8,"FULL",0.6,52,0.965950748658822,13.8033262584516
"norm",20.6987416108731,9.39830494790283,0,"relative convergence (4)",118.878776530917,119.73591938806,17,"RP",0.7,52,0.100561000411148,241.502313883325
"weibull",2.30191123887369,40.9093080314282,0,"relative convergence (4)",77.3112988592437,79.0255845735294,10,"RP",0.9,52,0.0487165171867757,228.076877263452
"gamma",2.13236673966134,0.0256775681426983,0,"relative convergence (4)",94.9590577184577,96.6733434327434,10,"FULL",0.4,53,0.693844882480681,36.031108150021
"weibull",1.05709246746429,1143.61328741533,0,"relative convergence (4)",77.6707267297842,80.0707267297842,8,"FULL",0.6,53,0.0732628928820092,181.992995482813
"gamma",1.92358637245825,0.0261379103832745,0,"relative convergence (4)",86.2629364764433,87.7629364764433,11,"RP",0.7,53,0.0364627700453683,430.967962519947
"gamma",3.80585348913209,0.308694834826946,0,"relative convergence (4)",48.4119974674041,50.4119974674041,9,"RP",0.9,53,0.242528696759846,41.2322340968256
"llog",0.504884028381784,3.64886477721103,0,"relative convergence (4)",128.228913460828,129.319822551737,14,"FULL",0.4,54,0.86922333263891,40.265831214795
"norm",25.9922463024811,13.5493027576276,0,"relative convergence (4)",66.9577911951906,69.3577911951906,8,"FULL",0.6,54,0.972466379035618,13.7108424730897
"norm",32.1479739648842,14.6339456146938,0,"X-convergence (3)",135.920190636521,136.777333493664,17,"RP",0.7,54,0.0604987067415721,401.425345990515
"weibull",1.91449912706644,36.725571896252,0,"X-convergence (3)",71.5521170896196,73.2664028039053,10,"RP",0.9,54,0.0737892469422615,150.579001298188
"weibull",1.85179507654261,40.0452924287757,0,"relative convergence (4)",185.185940960795,185.852607627462,21,"FULL",0.4,55,0.995681908149562,52.7276829781605
"gamma",1.76014654270499,0.0220665837735788,0,"relative convergence (4)",58.8325509999431,62.8325509999431,6,"FULL",0.6,55,0.712534416043907,14.0344098121203
"gamma",1.82544796182406,0.0317285719728495,0,"relative convergence (4)",131.035796885127,131.835796885127,18,"RP",0.7,55,0.0547762611815259,469.442148106272
"norm",21.914861996716,10.6359272528348,0,"relative convergence (4)",92.4343224065332,93.6343224065332,13,"RP",0.9,55,0.0999418278242437,144.528519829017
"norm",56.1518347355746,30.9871619956348,0,"relative convergence (4)",103.793279253804,105.293279253804,11,"FULL",0.4,56,0.886486671934143,31.0213349739374
"llog",0.565626122493781,3.49207266848908,0,"relative convergence (4)",74.5398475706217,76.9398475706217,8,"FULL",0.6,56,0.877385729439082,15.1966608140041
"norm",30.8825045272774,13.6776563837079,0,"relative convergence (4)",161.036158111797,161.702824778463,21,"RP",0.7,56,0.0613990490750499,488.60691577373
"weibull",2.10236673624681,17.3947731593393,0,"relative convergence (4)",59.6703471237087,61.3846328379944,10,"RP",0.9,56,0.179415193348653,61.9295997386306
"llog",0.621019920623983,3.90645875313785,0,"relative convergence (4)",166.593820131062,167.393820131062,18,"FULL",0.4,57,0.754934060266911,59.6078550013891
"gamma",2.71749558363946,0.0606604300127088,0,"relative convergence (4)",74.8176453148288,77.2176453148288,8,"FULL",0.6,57,0.956918436176414,13.9336152688308
"gamma",1.51593882062097,0.00695679349343808,0,"relative convergence (4)",160.152375325755,160.783954273124,22,"RP",0.7,57,0.013388985670764,2347.34521355104
"gamma",2.13292022828581,0.0492992939349324,0,"relative convergence (4)",70.6934529890939,72.4077387033796,10,"RP",0.9,57,0.064136287668281,173.242192759563
"gamma",3.82589153572579,0.106060175207202,0,"relative convergence (4)",79.8034616075898,81.8034616075898,9,"FULL",0.4,58,0.994677760216423,22.6203911456756
"llog",0.655604901944988,4.10625545545959,0,"relative convergence (4)",49.4957999065629,55.4957999065629,5,"FULL",0.6,58,0.681570606651996,12.2266618483861
"weibull",1.78733649062926,50.6617133971915,0,"relative convergence (4)",120.84406590023,121.84406590023,15,"RP",0.7,58,0.0548066947103914,390.984560222139
"llog",0.406270113234485,2.94839697816763,0,"relative convergence (4)",45.2537888082656,48.2537888082656,7,"RP",0.9,58,0.11936231660622,65.1610826508748
"llog",0.824313376880515,12.7615856544264,0,"X-convergence (3)",83.4688453130838,85.4688453130838,9,"FULL",0.4,59,5.0433758868923e-05,446129.745325494
"weibull",1.81894224000507,38.5274766758164,0,"relative convergence (4)",72.9193856270628,75.3193856270628,8,"FULL",0.6,59,0.996546565261958,13.3795386970487
"weibull",1.9082612791383,37.8133996077617,0,"X-convergence (3)",112.006490136909,113.006490136909,15,"RP",0.7,59,0.0714301490890588,299.993373972304
"gamma",1.61424863140171,0.0233337919318053,0,"relative convergence (4)",77.4481958580109,79.1624815722966,10,"RP",0.9,59,0.0525342948431708,211.502051075032
"llog",0.859650365779866,4.33727245955344,0,"relative convergence (4)",149.443968710307,150.367045633384,16,"FULL",0.4,60,0.577284461811196,69.2899300883699
"norm",58.1308523330872,11.4043319747122,0,"relative convergence (4)",65.6322270536707,68.0322270536707,8,"FULL",0.6,60,0.99987918529944,13.3349443906469
"gamma",2.48590525369997,0.101651509276958,0,"relative convergence (4)",117.629600473336,118.429600473336,18,"RP",0.7,60,0.117266046967822,219.281594111737
"weibull",1.4243799125707,32.687327623647,0,"relative convergence (4)",38.9974145567987,42.9974145567987,6,"RP",0.9,60,0.133152932727148,50.0677418823945
"norm",22.2034744313757,14.2519035895328,0,"relative convergence (4)",50.9939160440612,54.9939160440612,6,"FULL",0.4,61,0.940375106829323,15.9510815323214
"gamma",1.65886972810316,0.0321926768044515,0,"relative convergence (4)",67.1988955683801,70.1988955683801,7,"FULL",0.6,61,0.886107586299467,13.1661965737012
"gamma",1.8270541564054,0.0405391846349237,0,"relative convergence (4)",148.091641969023,148.723220916391,22,"RP",0.7,61,0.0746419970584408,421.057483282025
"gamma",1.67488557903327,0.024955160662752,0,"relative convergence (4)",79.7965368362271,81.2965368362271,11,"RP",0.9,61,0.0514062368025456,237.757575392427
"gamma",1.75484806344565,0.0200054260162593,0,"relative convergence (4)",141.153772063708,142.153772063708,15,"FULL",0.4,62,0.666018981884052,56.304701547573
"weibull",0.70575519646746,8087.19303650823,0,"X-convergence (3)",85.5819855653124,87.5819855653124,9,"FULL",0.6,62,0.0440371289085091,340.621661125179
"norm",18.3574731391137,9.48524924181884,0,"relative convergence (4)",134.513539431693,135.180206098359,21,"RP",0.7,62,0.129600785446548,231.480078586199
"norm",12.1292262478903,4.63622195781589,0,"relative convergence (4)",20.584152905701,Inf,3,"RP",0.9,62,0.190580976096064,17.4903781144091
"weibull",2.31624036633556,47.4840530070394,0,"relative convergence (4)",133.965638347588,134.965638347588,15,"FULL",0.4,63,0.996349805102968,37.6373837862341
"gamma",4.80832983835752,0.0905262402313912,0,"relative convergence (4)",74.0069089238294,76.4069089238294,8,"FULL",0.6,63,0.954906902252918,13.9629667582001
"weibull",2.13185443264589,41.4327780791575,0,"relative convergence (4)",131.037322197861,131.894465055004,17,"RP",0.7,63,0.0535026655595685,453.91596907775
"gamma",3.10192289375413,0.474524492274711,0,"relative convergence (4)",46.3900258247401,48.1043115390259,10,"RP",0.9,63,0.572631106017082,19.4036107964761
"gamma",2.58304821571092,0.0504559552793868,0,"relative convergence (4)",120.471549760345,121.671549760345,13,"FULL",0.4,64,0.920327486267047,35.3135166394125
"gamma",1.28449642798606,0.0368652270930117,0,"relative convergence (4)",73.6847254287664,76.0847254287664,8,"FULL",0.6,64,0.956958870134779,13.9330265379697
"weibull",1.93689549311744,49.1163546308385,0,"relative convergence (4)",94.3099296461822,95.6432629795155,12,"RP",0.7,64,0.0498686191503451,343.760413561371
"llog",0.661733951002384,4.9199261138918,0,"relative convergence (4)",51.1070967326345,55.1070967326345,6,"RP",0.9,64,0.0194243641275099,343.211578145045
"llog",0.633055402588171,3.78682738645383,0,"relative convergence (4)",84.9409931652704,86.9409931652704,9,"FULL",0.4,65,0.784601727399156,28.6769697469114
"norm",-12.0143773674892,35.0335841677791,0,"relative convergence (4)",53.5947385174526,57.5947385174526,6,"FULL",0.6,65,0.365128728761015,27.3876011726955
"gamma",1.85686290345856,0.0365276151182241,0,"relative convergence (4)",114.280843110958,115.203920034034,16,"RP",0.7,65,0.062651888590216,364.827675134319
"weibull",1.94724264147851,27.3143642240326,0,"relative convergence (4)",74.937764419797,76.437764419797,11,"RP",0.9,65,0.105968847843967,115.337879677796
"llog",0.63554905055708,4.04460820526056,0,"relative convergence (4)",113.031014495732,114.364347829065,12,"FULL",0.4,66,0.707239013184559,42.4184744347118
"llog",0.192878221820024,3.0919307628707,0,"relative convergence (4)",38.9378577884039,44.9378577884039,5,"FULL",0.6,66,0.999608670458942,8.33659568949849
"gamma",2.05377192262179,0.0490471964918905,0,"relative convergence (4)",91.3117525786681,92.5117525786681,13,"RP",0.7,66,0.0703290604620129,264.064789852548
"norm",22.7064352001836,15.1933897009506,0,"relative convergence (4)",44.505860538117,48.505860538117,6,"RP",0.9,66,0.114187674093306,58.3834176464539
"gamma",0.968751999841532,0.0044772871629794,0,"relative convergence (4)",105.036260905647,106.536260905647,11,"FULL",0.4,67,0.37626529166837,73.0867305832655
"llog",0.29828484114597,3.69912054370411,0,"relative convergence (4)",55.4527870899598,59.4527870899598,6,"FULL",0.6,67,0.954241169077861,10.4795310913525
"gamma",1.13471278074569,0.00111336559710598,0,"relative convergence (4)",85.5876164048631,86.9209497381964,12,"RP",0.7,67,0.0052482945878328,3266.367170509
"gamma",2.78268340840744,0.0671390502653775,0,"relative convergence (4)",84.4983010907964,85.9983010907964,11,"RP",0.9,67,0.0491766848391009,248.536928876185
"llog",0.445139460064213,3.62294912454495,0,"relative convergence (4)",144.727078506253,145.65015542933,16,"FULL",0.4,68,0.900835879157324,44.4032047629114
"llog",1.1403798733879,2.55465573121372,0,"relative convergence (4)",43.1107510358639,49.1107510358639,5,"FULL",0.6,68,0.857917214489659,9.71344693006364
"llog",0.631242297565766,4.32257875515781,0,"relative convergence (4)",142.959357799086,143.709357799086,19,"RP",0.7,68,0.0374283637238036,725.194864064948
"gamma",6.11063275063796,0.579531599264674,0,"relative convergence (4)",22.899011947063,34.899011947063,4,"RP",0.9,68,0.261877660143798,16.9714531663525
"norm",42.7655194774659,20.8885495434516,0,"relative convergence (4)",117.61932480477,118.81932480477,13,"FULL",0.4,69,0.976614577542073,33.2782253586624
"weibull",1.51791118073631,41.0740746980136,0,"relative convergence (4)",56.9163485667976,60.9163485667976,6,"FULL",0.6,69,0.978928717691584,10.2152483825186
"weibull",1.82267809582515,45.1844308138833,0,"relative convergence (4)",146.459540461732,147.165422814673,20,"RP",0.7,69,0.0612993807863462,466.096528299558
"norm",10.6356237743589,4.84730942870898,0,"relative convergence (4)",67.268942573416,68.6022759067493,12,"RP",0.9,69,0.260076915382599,51.2668850817408
"llog",0.509757976185816,3.74572586499083,0,"relative convergence (4)",120.381192013718,121.581192013718,13,"FULL",0.4,70,0.843695423326149,38.5210101909447
"llog",0.275410689559029,3.630234336955,0,"relative convergence (4)",46.1178267697349,52.1178267697349,5,"FULL",0.6,70,0.971802921969344,8.57512685436874
"gamma",2.67611829491116,0.0494612163947983,0,"relative convergence (4)",159.396209701647,160.146209701647,19,"RP",0.7,70,0.0354830643791094,764.952453171927
"gamma",3.82189305978664,0.203116245991114,0,"relative convergence (4)",37.2265034405336,41.2265034405336,6,"RP",0.9,70,0.11888602066778,56.0761192040929
"norm",7.01737867252995,47.8896977003556,0,"relative convergence (4)",111.811414506575,113.144747839908,12,"FULL",0.4,71,0.532156538797991,56.3743895128349
"norm",29.316029035641,35.3020578534356,0,"relative convergence (4)",112.141736310203,113.475069643536,12,"FULL",0.6,71,0.774224997598249,25.8322839769353
"gamma",1.71987426188991,0.0145300081346036,0,"relative convergence (4)",125.142901179079,126.065978102156,16,"RP",0.7,71,0.023169708721063,986.509719751634
"gamma",2.4192173313033,0.104671456060487,0,"relative convergence (4)",45.8950453249996,48.8950453249996,7,"RP",0.9,71,0.130278817694888,59.7010159855247
"weibull",2.54114390012626,49.0198650123649,0,"relative convergence (4)",132.725284948753,133.725284948753,15,"FULL",0.4,72,0.997803327872692,37.5825565544562
"llog",0.828278511777284,4.36878661150261,0,"relative convergence (4)",67.7736687588095,70.7736687588095,7,"FULL",0.6,72,0.570867501944652,20.4367329142478
"gamma",2.88027036070486,0.136322284680318,0,"relative convergence (4)",106.78321362773,107.58321362773,18,"RP",0.7,72,0.126225145601022,203.717615787622
"weibull",1.49148983412965,25.534298248989,0,"relative convergence (4)",66.361010594442,67.861010594442,11,"RP",0.9,72,0.164724998202852,74.1977377785189
"llog",0.340272835000468,3.52607272647913,0,"relative convergence (4)",80.5937222223471,82.5937222223471,9,"FULL",0.4,73,0.95973873485343,23.4438802800183
