"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"llog",0.40577760443757,3.33567135864788,0,"both X-convergence and relative convergence (5)",431.077153376732,431.284049928456,61,"RP",0.7,925,0.0667919771656001,1304.69048590672
"weibull",1.96853571395936,30.4784899777855,0,"relative convergence (4)",279.187409464225,279.50319893791,41,"RP",0.9,925,0.0902255310185451,504.907591468672
"llog",0.677022322932022,3.78821536390227,0,"relative convergence (4)",381.088578035637,381.39627034333,42,"FULL",0.4,926,0.769712432859636,136.414582274453
"weibull",1.7204269656082,50.361636072811,0,"relative convergence (4)",299.810852866327,300.210852866327,33,"FULL",0.6,926,0.961408910895362,57.2077077471421
"llog",0.383267366704005,3.08592332654961,0,"relative convergence (4)",401.315990599641,401.52651691543,60,"RP",0.7,926,0.089944328556212,952.970432824092
"gamma",2.1195916059605,0.0580119044839569,0,"relative convergence (4)",238.981750384722,239.368847158916,34,"RP",0.9,926,0.0809108469800234,466.90622070864
"gamma",3.00131777683656,0.0715073795373202,0,"relative convergence (4)",485.436222237865,485.666991468635,55,"FULL",0.4,927,0.973514257985057,141.24086922424
"gamma",3.10162745076291,0.0792705724414341,0,"relative convergence (4)",263.698684400713,264.143128845158,30,"FULL",0.6,927,0.983441123683169,50.8418844767654
"llog",0.407248643099636,3.10663091802085,0,"relative convergence (4)",459.936608770672,460.121224155287,68,"RP",0.7,927,0.0940739423739786,1032.62236801641
"llog",0.498995469924228,3.66762442323529,0,"relative convergence (4)",295.893791300828,296.218115625152,40,"RP",0.9,927,0.0569486230212291,780.430536974997
"llog",0.405866533057866,3.76097163716681,0,"relative convergence (4)",535.007067861637,535.217594177426,60,"FULL",0.4,928,0.888943099262504,168.73970912699
"gamma",3.73748296705231,0.106671733179491,0,"relative convergence (4)",272.487832836811,272.90162594026,32,"FULL",0.6,928,0.995464378999798,53.5763352847648
"weibull",1.88654000692901,34.5875979509777,0,"relative convergence (4)",455.175329107896,455.365805298372,66,"RP",0.7,928,0.0815563192496564,1156.0810388842
"llog",0.462710527769473,3.90173190201841,0,"relative convergence (4)",295.599211995618,295.962848359255,36,"RP",0.9,928,0.0367770499548725,1087.63481706886
"llog",0.600136141217596,3.77479026370014,0,"relative convergence (4)",516.280820164991,516.503042387214,57,"FULL",0.4,929,0.799576980580676,178.219237748081
"norm",37.1385732761646,24.2795488801709,0,"relative convergence (4)",313.209072038722,313.584072038722,35,"FULL",0.6,929,0.932133258791604,62.5804655966844
"gamma",2.66612228453535,0.097596939035727,0,"relative convergence (4)",507.759305830828,507.92146799299,77,"RP",0.7,929,0.0932451088854546,1179.68654136195
"llog",0.373380623497102,2.96308040906557,0,"relative convergence (4)",197.300567431986,197.74501187643,30,"RP",0.9,929,0.105678869923642,315.420985835848
"gamma",2.70622963266391,0.0770858746384003,0,"relative convergence (4)",398.419256610453,398.698326377895,46,"FULL",0.4,930,0.988295846533554,116.361917742913
"weibull",1.68414682331133,53.0817667860248,0,"relative convergence (4)",373.403395391907,373.719184865591,41,"FULL",0.6,930,0.945282787767423,72.2887734946741
"llog",0.47771964589502,3.22073194804632,0,"relative convergence (4)",428.557728346052,428.745228346052,67,"RP",0.7,930,0.0982667720799253,974.024929163609
"gamma",3.28583911010473,0.138435782543342,0,"relative convergence (4)",238.050831262466,238.414467626102,36,"RP",0.9,930,0.093387809545835,428.321428616097
"gamma",1.93576042987262,0.0477590058377249,0,"relative convergence (4)",446.353914967393,446.609234116329,50,"FULL",0.4,931,0.95539340176,130.836155838766
"weibull",1.98624990370735,41.7184280133704,0,"relative convergence (4)",262.803804382307,263.248248826751,30,"FULL",0.6,931,0.996576396180328,50.1717682574459
"llog",0.447509220823681,3.16450530561172,0,"relative convergence (4)",430.512995735863,430.700495735863,67,"RP",0.7,931,0.0975637339247237,981.043691789565
"gamma",2.59006220172728,0.0917396981278823,0,"relative convergence (4)",293.227204140246,293.527204140246,43,"RP",0.9,931,0.0917043909610473,520.997710982804
"gamma",3.07170369021093,0.0769612386076761,0,"relative convergence (4)",473.033075208257,473.268369325904,54,"FULL",0.4,932,0.980955144265136,137.620971549247
"llog",0.50793321810401,3.54760915248521,0,"relative convergence (4)",242.145496068571,242.645496068571,27,"FULL",0.6,932,0.889149877384647,50.6101402525786
"gamma",2.70549924866713,0.0987001014086118,0,"relative convergence (4)",427.667584647461,427.861133034558,65,"RP",0.7,932,0.091372603327316,1016.24709678577
"llog",0.406113347941885,3.28330846456638,0,"relative convergence (4)",181.976109202492,182.521563747946,25,"RP",0.9,932,0.072136312789593,385.073435327918
"llog",0.516112322942131,3.6912221584111,0,"both X-convergence and relative convergence (5)",440.199279829851,440.460149395068,49,"FULL",0.4,933,0.854561062242496,143.348445666997
"llog",0.384337006493387,3.51376076913758,0,"relative convergence (4)",271.513685506998,271.94225693557,31,"FULL",0.6,933,0.944784848310428,54.6861719459863
"weibull",1.87324287898182,31.4116639013874,0,"relative convergence (4)",406.917226253087,407.127752568876,60,"RP",0.7,933,0.0933462803201665,918.239970787224
"llog",0.524847528754856,3.52638880073767,0,"relative convergence (4)",219.325464449853,219.739257553301,32,"RP",0.9,933,0.0744519211397095,477.56397701055
"gamma",2.57595592789046,0.0657026103222585,0,"relative convergence (4)",484.517560298158,484.748329528927,55,"FULL",0.4,934,0.975571725172864,140.942994197209
"weibull",1.77240818403067,49.8819293235482,0,"relative convergence (4)",281.088434655387,281.517006083959,31,"FULL",0.6,934,0.96763191933815,53.3949590067328
"gamma",2.04452448144801,0.0415506614354041,0,"relative convergence (4)",402.418289241447,402.649058472216,55,"RP",0.7,934,0.0571799544315731,1374.10792562723
"gamma",2.35602988119618,0.0618093863860458,0,"relative convergence (4)",299.137093592273,299.437093592273,43,"RP",0.9,934,0.0671992017543145,710.987281552198
"norm",35.7168679151206,21.0456759612482,0,"relative convergence (4)",488.743719826263,488.970134920603,56,"FULL",0.4,935,0.95403491203839,146.745153907289
"weibull",1.71821387060605,40.8902110627642,0,"relative convergence (4)",309.736067331054,310.111067331054,35,"FULL",0.6,935,0.990424883375312,58.8972816742413
"llog",0.450904705109144,3.25195206021211,0,"relative convergence (4)",461.194414422281,461.376232604099,69,"RP",0.7,935,0.0869650271994108,1133.46056162789
"gamma",3.06352234802288,0.130878163138779,0,"relative convergence (4)",261.312307155621,261.628096629305,41,"RP",0.9,935,0.102026264717834,446.508119076447
"llog",0.406334519988406,3.47916628266227,0,"relative convergence (4)",522.253596541578,522.464122857368,60,"FULL",0.4,936,0.941095403080934,159.388728824871
"gamma",2.23787056513332,0.0566976197813228,0,"relative convergence (4)",329.189169758544,329.542110935015,37,"FULL",0.6,936,0.967795818849889,63.7186743996789
"gamma",2.64216107158661,0.0808044481238692,0,"relative convergence (4)",519.82023989651,519.986906563177,75,"RP",0.7,936,0.0728133316821884,1471.47307598158
"gamma",3.25236400592182,0.135899127952574,0,"relative convergence (4)",215.190769600711,215.604562704159,32,"RP",0.9,936,0.0931062401612425,381.881552664784
"gamma",1.99614894616251,0.0535910876004246,0,"relative convergence (4)",520.533841473211,520.748127187497,59,"FULL",0.4,937,0.970245201295401,152.023426452477
"llog",0.498140432592999,3.74630874929985,0,"relative convergence (4)",325.726430980731,326.090067344367,36,"FULL",0.6,937,0.848660705215946,70.6996325283291
"weibull",2.05202184537564,25.6632476602216,0,"relative convergence (4)",466.80443817096,466.973452255467,74,"RP",0.7,937,0.107118075785094,986.894928232054
"weibull",1.69838379827083,48.896765124924,0,"relative convergence (4)",243.758728604361,244.158728604361,33,"RP",0.9,937,0.0625605121192547,586.099208983002
"llog",0.63095742873267,3.86073156202599,0,"relative convergence (4)",481.959688211185,482.199688211186,53,"FULL",0.4,938,0.764921830234906,173.220314498423
"gamma",1.69557168323031,0.0627684701466138,0,"relative convergence (4)",288.211760801674,288.598857575868,34,"FULL",0.6,938,0.991782152649271,57.1362032632846
"gamma",2.213512554266,0.0702056269521597,0,"X-convergence (3)",495.47123344653,495.633395608692,77,"RP",0.7,938,0.0935689219943547,1175.60401098387
"llog",0.54842056537533,3.689072468419,0,"X-convergence (3)",260.029601338739,260.393237702376,36,"RP",0.9,938,0.0645471195359407,619.702324248992
"weibull",1.50014784796732,35.7337819505204,0,"relative convergence (4)",496.402268604948,496.62449082717,57,"FULL",0.4,939,0.990741142054883,143.831717439777
"llog",0.557320765069056,3.57634655354133,0,"relative convergence (4)",286.826793289052,287.2405863925,32,"FULL",0.6,939,0.863658779992973,61.7527831231766
"gamma",2.47132616120993,0.0779477106751114,0,"relative convergence (4)",460.458814283784,460.6434296684,68,"RP",0.7,939,0.0819748910067202,1185.03185487485
"gamma",2.65457242927024,0.076931560803737,0,"relative convergence (4)",307.152487103274,307.452487103274,43,"RP",0.9,939,0.0671188617359215,711.83831999057
"llog",0.496225124462455,3.51578529533997,0,"relative convergence (4)",415.601527825772,415.874255098499,47,"FULL",0.4,940,0.899830628126482,130.580129556875
"gamma",2.22992672995578,0.0547406177405083,0,"relative convergence (4)",303.946022078591,304.333118852785,34,"FULL",0.6,940,0.962639105895457,58.865951237203
"llog",0.509443027620595,3.68859543998057,0,"relative convergence (4)",579.607975209585,579.765869946427,79,"RP",0.7,940,0.0572418388732922,1971.58485958073
"gamma",2.04637245603345,0.0477037987645522,0,"relative convergence (4)",356.091023333978,356.346342482914,50,"RP",0.9,940,0.0684500292185141,811.622086795678
"weibull",1.50517400083995,47.5160972981715,0,"relative convergence (4)",649.437574042186,649.611487085664,72,"FULL",0.4,941,0.953339705363495,188.809926815509
"weibull",1.67383190096082,38.1668238412807,0,"relative convergence (4)",315.228371306951,315.592007670587,36,"FULL",0.6,941,0.993355953607245,60.4013090998425
"gamma",2.4783424626859,0.0844152835804842,0,"relative convergence (4)",463.89019071158,464.069295189192,70,"RP",0.7,941,0.0909948306606065,1098.9635265434
"llog",0.401598681604561,3.33184141763725,0,"relative convergence (4)",272.994458385013,273.33731552787,38,"RP",0.9,941,0.0662383721621537,637.428439800134
"weibull",1.49930377656807,41.5027951474998,0,"relative convergence (4)",515.960041696894,516.178223515076,58,"FULL",0.4,942,0.976193993517495,148.536050173312
"llog",0.651486972177656,3.64231516971755,0,"both X-convergence and relative convergence (5)",297.47706416661,297.87706416661,33,"FULL",0.6,942,0.814260383356167,67.54596087962
"llog",0.544113141907099,3.37277821300569,0,"relative convergence (4)",448.85421294459,449.030683532826,71,"RP",0.7,942,0.0960378556284158,1056.1311554166
"gamma",1.84764931711455,0.0419107084910554,0,"relative convergence (4)",290.064713002646,290.372405310338,42,"RP",0.9,942,0.0756035819543979,617.254704873835
"gamma",2.05339944584512,0.0413769976939274,0,"relative convergence (4)",516.414300275967,516.636522498189,57,"FULL",0.4,943,0.912508603597565,156.162911164008
"llog",0.550757649726353,3.68547936132755,0,"relative convergence (4)",343.488925720387,343.831782863244,38,"FULL",0.6,943,0.841557797570745,75.2572592353757
"gamma",2.52337267414544,0.0722412621139557,0,"relative convergence (4)",442.281550025309,442.481550025309,63,"RP",0.7,943,0.0699163206573072,1287.25309275258
"llog",0.518851967011563,3.43132137517421,0,"relative convergence (4)",205.394638185116,205.839082629561,30,"RP",0.9,943,0.0829839339803704,401.684178303938
"gamma",2.2036088390726,0.0434317929006625,0,"relative convergence (4)",480.473678100381,480.713678100381,53,"FULL",0.4,944,0.911175541226917,145.416545994624
"gamma",2.6129212708673,0.0582662493114446,0,"relative convergence (4)",314.285764066729,314.660764066729,35,"FULL",0.6,944,0.954288652616075,61.1275562938101
"llog",0.479020382659081,3.13685293201874,0,"relative convergence (4)",359.341581493237,359.559763311419,58,"RP",0.7,944,0.110800415541,747.805343983418
"gamma",4.88215982358379,0.273071252836274,0,"relative convergence (4)",225.676417506496,226.019274649353,38,"RP",0.9,944,0.106837614530981,395.199971541658
"gamma",1.80783356152195,0.0533924356145496,0,"relative convergence (4)",393.86630869905,394.152022984764,45,"FULL",0.4,945,0.977184080361948,115.126722038216
"weibull",1.65238736729615,39.1604241862443,0,"relative convergence (4)",273.532388322006,273.960959750578,31,"FULL",0.6,945,0.990971068133218,52.1374118055695
"gamma",2.21188446846965,0.0653399501388509,0,"relative convergence (4)",414.409334606914,414.612724437422,62,"RP",0.7,945,0.0851276838803868,1040.45387509756
"llog",0.463219073339697,3.29259519912756,0,"relative convergence (4)",312.526695032227,312.805764799669,46,"RP",0.9,945,0.0852127103965707,599.806189396459
"gamma",1.82851385590739,0.0454828549259803,0,"relative convergence (4)",481.787840041352,482.023134158999,54,"FULL",0.4,946,0.953488550276758,141.58533939481
"llog",0.571815295551779,3.44600555698297,0,"relative convergence (4)",336.426836132246,336.769693275103,38,"FULL",0.6,946,0.883619976801228,71.6748545710848
"llog",0.489968680821144,3.62895519022145,0,"relative convergence (4)",569.985847463856,570.143742200698,79,"RP",0.7,946,0.0582947314473211,1935.97500246018
"weibull",1.83986415400584,37.1474123080618,0,"relative convergence (4)",282.025633418082,282.349957742407,40,"RP",0.9,946,0.0773910811482997,574.283803572641
"llog",0.450733673438712,3.60611475942429,0,"relative convergence (4)",505.55191631444,505.774138536662,57,"FULL",0.4,947,0.901722295490814,158.030915629558
"weibull",1.63203469809265,33.806299350283,0,"relative convergence (4)",334.320688687297,334.65402202063,39,"FULL",0.6,947,0.997179190384734,65.1838712908976
"gamma",2.1205622735784,0.0499518297704846,0,"relative convergence (4)",434.501500725179,434.704890555687,62,"RP",0.7,947,0.0662724478745003,1336.47437829904
"gamma",1.89348052202449,0.0398317355638915,0,"relative convergence (4)",295.190958842701,295.506748316385,41,"RP",0.9,947,0.0664497404379438,685.564085808568
"weibull",1.56845278883769,46.3782627499895,0,"relative convergence (4)",531.041482149253,531.255767863538,59,"FULL",0.4,948,0.964460335856304,152.935268062673
"gamma",2.30195570703553,0.0442774332692017,0,"relative convergence (4)",273.82432101932,274.268765463765,30,"FULL",0.6,948,0.906948020058513,55.1299511043358
"llog",0.490469402011352,3.71578989391343,0,"relative convergence (4)",484.655748035016,484.846224225492,66,"RP",0.7,948,0.0519191780129705,1816.00938023633
"norm",42.467714600514,33.7959578334904,0,"relative convergence (4)",232.515762797593,232.915762797593,33,"RP",0.9,948,0.0616578529086792,594.679589653783
"weibull",1.68364604337066,39.620098385938,0,"relative convergence (4)",534.685590590176,534.8924871419,61,"FULL",0.4,949,0.991374228505432,153.826875477593
"weibull",1.81914190057541,43.8647576866959,0,"relative convergence (4)",311.379984765382,311.754984765382,35,"FULL",0.6,949,0.988638998944319,59.0036741374985
"gamma",1.98789254164119,0.0497078958728975,0,"relative convergence (4)",475.85240357335,476.031508050962,70,"RP",0.7,949,0.0778599015000827,1284.35816220361
"gamma",2.0728167766445,0.066126630668107,0,"relative convergence (4)",267.418000287778,267.725692595471,42,"RP",0.9,949,0.10157278081282,459.440671932227
"weibull",1.76730671511105,51.3099177114376,0,"relative convergence (4)",425.612302678579,425.885029951307,47,"FULL",0.4,950,0.961306919622053,122.229433286714
"llog",0.44754736737636,3.46757082086433,0,"relative convergence (4)",333.126868759261,333.469725902118,38,"FULL",0.6,950,0.927024243462508,68.3189612137633
"gamma",2.46109111910801,0.0684173686801106,0,"relative convergence (4)",487.524138388235,487.705956570053,69,"RP",0.7,950,0.0690966505332891,1426.57318134313
