"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"llog",0.238960684646483,3.69233494260347,0,"relative convergence (4)",137.133998012765,138.057074935842,16,"FULL",0.4,777,0.978543187225002,40.8770921122386
"llog",0.200281122086869,3.57945078554368,0,"relative convergence (4)",51.4130392696889,55.4130392696889,6,"FULL",0.6,777,0.994067729452958,10.0596767239422
"weibull",2.78293653248287,38.1344131764836,0,"relative convergence (4)",98.3685279852904,99.7018613186237,12,"RP",0.7,777,0.0423360677461058,404.923226353114
"weibull",2.31252423231339,40.5289292815434,0,"X-convergence (3)",56.4468180248965,59.4468180248965,7,"RP",0.9,777,0.0490005519793859,158.728370673249
"weibull",2.19064802048349,37.6378906644279,0,"relative convergence (4)",112.317365456825,113.517365456825,13,"FULL",0.4,778,0.999797472401581,32.5065834802851
"gamma",4.16074642970653,0.183815318496457,0,"relative convergence (4)",86.2960076770092,87.7960076770092,11,"FULL",0.6,778,0.999983297335632,18.3336395539615
"weibull",2.43201083929195,52.95414851994,0,"relative convergence (4)",113.216928509669,114.416928509669,13,"RP",0.7,778,0.0326247435707032,569.243664128156
"gamma",2.86939654812837,0.0789902458255309,0,"relative convergence (4)",60.7360962694964,63.1360962694964,8,"RP",0.9,778,0.0572102462979597,155.372323387566
"norm",32.2847928671683,16.5709788966849,0,"relative convergence (4)",86.8105951113605,88.5248808256462,10,"FULL",0.4,779,0.974286946131698,25.6597916037568
"gamma",5.64889644494906,0.139079189640701,0,"relative convergence (4)",54.0738380125824,58.0738380125824,6,"FULL",0.6,779,0.995932100556495,10.0408451483915
"gamma",3.39299840475671,0.0874616972429215,0,"relative convergence (4)",66.1864739636477,68.5864739636477,8,"RP",0.7,779,0.0439269030841976,260.172482605148
"gamma",2.08115952275596,0.0202205672051551,0,"relative convergence (4)",29.2550821562814,29.2550821562814,3,"RP",0.9,779,0.019848753067397,167.936661915986
"gamma",2.46536564098985,0.0561941535143135,0,"relative convergence (4)",92.6357279665315,94.3500136808172,10,"FULL",0.4,780,0.955088990185405,26.175571341417
"weibull",2.75805006827444,35.1952335794909,0,"relative convergence (4)",81.9225710793542,83.6368567936399,10,"FULL",0.6,780,0.999999981700861,16.6666669716523
"gamma",3.88506986813803,0.144553222502054,0,"relative convergence (4)",130.925524823793,131.725524823793,18,"RP",0.7,780,0.0657852647652798,390.882149764596
"llog",0.324081997650408,3.26341097086863,0,"relative convergence (4)",54.0068468658836,57.0068468658836,7,"RP",0.9,780,0.0562818242611117,138.193419987488
"llog",0.498878795797426,3.62645330769217,0,"relative convergence (4)",145.532579991675,146.455656914752,16,"FULL",0.4,781,0.876731186836404,45.6240186280312
"llog",0.441584529744242,3.6182690902647,0,"relative convergence (4)",92.5948024769139,94.3090881911996,10,"FULL",0.6,781,0.903340815093054,18.4500316914716
"llog",0.561509600322552,7.90758783320844,0,"relative convergence (4)",76.4456656808391,78.8456656808391,8,"RP",0.7,781,7.53138017212844e-05,151746.043452506
"weibull",1.93430806065694,40.334358921592,0,"both X-convergence and relative convergence (5)",37.0784793637918,43.0784793637918,5,"RP",0.9,781,0.064351186671232,86.3318276310691
"llog",0.483313629224219,3.71411280603917,0,"relative convergence (4)",147.397929547745,148.321006470822,16,"FULL",0.4,782,0.863378889292983,46.3296016338271
"weibull",4.5247986866425,46.5404466972637,0,"relative convergence (4)",64.5707472052257,66.9707472052257,8,"FULL",0.6,782,0.999999999999985,13.3333333333335
"weibull",2.682812313297,35.9835512376623,0,"relative convergence (4)",83.327092609675,84.827092609675,11,"RP",0.7,782,0.0474500300696514,331.175463771443
"gamma",4.77129295779473,0.150096260320449,0,"relative convergence (4)",65.4156326478091,67.8156326478091,8,"RP",0.9,782,0.0439083649426104,202.441810359072
"weibull",2.56669915268235,40.0601951482854,0,"relative convergence (4)",78.2217664923536,80.2217664923536,9,"FULL",0.4,783,0.999971466776464,22.5006420158483
"llog",0.524044949345527,3.84187205949075,0,"relative convergence (4)",76.3111218614293,78.7111218614293,8,"FULL",0.6,783,0.81100457230052,16.4405156132617
"weibull",3.07032647697305,28.3297871081477,0,"relative convergence (4)",91.1780936815041,92.5114270148374,12,"RP",0.7,783,0.055855366356017,306.91513208579
"llog",0.37828846997484,3.56250543792964,0,"relative convergence (4)",61.589933458085,64.589933458085,7,"RP",0.9,783,0.0443683171461513,175.300265551146
"gamma",3.5438723831046,0.10056887122975,0,"relative convergence (4)",130.499393349501,131.499393349501,15,"FULL",0.4,784,0.994355548507187,37.7128684566584
"weibull",3.86795703577526,44.3989776228562,0,"relative convergence (4)",42.7041279740165,48.7041279740165,5,"FULL",0.6,784,0.999999999908783,8.33333333409347
"llog",0.548988556544793,3.92909149753043,0,"relative convergence (4)",60.2057466962618,62.6057466962618,8,"RP",0.7,784,0.0472786084316335,241.728168566922
"weibull",2.6241072657669,33.2981138617989,0,"relative convergence (4)",70.6379837091723,72.6379837091723,9,"RP",0.9,784,0.0538805846866243,185.59561033276
"norm",34.5914120609248,16.223531869657,0,"relative convergence (4)",128.315921319209,129.315921319209,15,"FULL",0.4,785,0.983476090009214,38.1300576403934
"weibull",3.27538723648435,44.0169208573823,0,"relative convergence (4)",52.1453139751053,56.1453139751053,6,"FULL",0.6,785,0.999999586603599,10.0000041339657
"norm",31.697241610687,11.0985410655231,0,"relative convergence (4)",124.419575525265,125.342652448342,16,"RP",0.7,785,0.0450313801544101,507.582551961921
"gamma",3.87230112405918,0.278568877506037,0,"relative convergence (4)",41.0962622115044,44.0962622115044,7,"RP",0.9,785,0.19711748915965,39.4575733027849
"llog",0.382989189999984,3.37350103476582,0,"relative convergence (4)",113.539071846455,114.739071846455,13,"FULL",0.4,786,0.96142963395649,33.803825940184
"llog",0.365984944885442,3.62971587249228,0,"relative convergence (4)",56.5473619251,60.5473619251,6,"FULL",0.6,786,0.934946868223101,10.6957949589214
"norm",27.8782045379532,11.8069858281022,0,"relative convergence (4)",79.8979728667593,81.3979728667593,11,"RP",0.7,786,0.0655484080151599,239.735581536188
"gamma",5.71750674050963,0.246260820126089,0,"relative convergence (4)",50.7251369230347,53.7251369230347,7,"RP",0.9,786,0.0604439417758911,128.677540697388
"gamma",3.56084317881596,0.0940532036466493,0,"relative convergence (4)",132.100976856508,133.100976856508,15,"FULL",0.4,787,0.990503194879591,37.8595447181355
"weibull",2.65444517933262,35.969583870692,0,"relative convergence (4)",83.6233962537081,85.3376819679938,10,"FULL",0.6,787,0.999999720968477,16.6666713171934
"weibull",2.63549641953624,30.1066875179543,0,"relative convergence (4)",54.0812538931763,57.0812538931763,7,"RP",0.7,787,0.0612976173766177,163.138477937228
"gamma",2.72460279278926,0.0786788912940061,0,"relative convergence (4)",70.441114495626,72.1554002099117,10,"RP",0.9,787,0.0648490434993835,171.338087834969
"llog",0.325954269777441,3.69152424923052,0,"relative convergence (4)",142.83848409068,143.761561013757,16,"FULL",0.4,788,0.942837081541054,42.4251451105641
"llog",0.38797386571549,3.10758646365252,0,"relative convergence (4)",77.8576404247348,79.8576404247348,9,"FULL",0.6,788,0.979366942397179,15.3160162454379
"gamma",3.61499364182407,0.149179657324882,0,"relative convergence (4)",99.8295542280518,100.829554228052,15,"RP",0.7,788,0.0825951731593813,259.440964997088
"gamma",2.09422665065413,0.0472371139111742,0,"relative convergence (4)",69.0275466020903,71.0275466020903,9,"RP",0.9,788,0.0635840670716549,157.272103854739
"weibull",2.53933140165651,32.335263840241,0,"relative convergence (4)",90.1178662688389,91.6178662688389,11,"FULL",0.4,789,0.999999976891034,27.5000006354966
"llog",0.116422974583805,3.93255335917232,0,"relative convergence (4)",49.9308689273245,53.9308689273245,6,"FULL",0.6,789,0.996912664552482,10.0309689660619
"norm",23.7015944144891,8.90819437370823,0,"relative convergence (4)",132.921693346978,133.721693346978,18,"RP",0.7,789,0.0685017038617407,375.381695120836
"weibull",2.51903945185698,13.6537472273593,0,"relative convergence (4)",25.0935593169412,37.0935593169412,4,"RP",0.9,789,0.218842331241875,20.3088882266212
"llog",0.485250443045946,3.36993581762078,0,"relative convergence (4)",107.6585240292,108.991857362533,12,"FULL",0.4,790,0.92727469945686,32.3528723662709
"norm",18.3347963630616,14.0843316849847,0,"relative convergence (4)",42.3936071404336,48.3936071404336,5,"FULL",0.6,790,0.903505349315086,9.22333591013105
"gamma",2.54338221315023,0.0445869898099956,0,"relative convergence (4)",73.9287975174239,75.9287975174239,9,"RP",0.7,790,0.0350172037440669,367.166463407898
"weibull",3.13582039667203,35.976228041004,0,"relative convergence (4)",80.3180081557288,82.0322938700146,10,"RP",0.9,790,0.0407023132088713,272.984757748102
"llog",0.383201482833939,3.71764840380658,0,"relative convergence (4)",100.937550826588,102.437550826588,11,"FULL",0.4,791,0.91019930236491,30.2131631265247
"norm",29.8274759033863,18.906706369378,0,"relative convergence (4)",71.2375082111958,73.6375082111958,8,"FULL",0.6,791,0.942569778460658,14.1457254815749
"gamma",3.9426877340775,0.136916072496148,0,"relative convergence (4)",83.3631485952808,84.8631485952808,11,"RP",0.7,791,0.0585341383727564,268.463603482368
"weibull",2.31905704759925,49.2231069039628,0,"relative convergence (4)",52.4978410655655,56.4978410655655,6,"RP",0.9,791,0.0380263765295003,175.316905661384
"llog",0.318313019071938,3.53320599992051,0,"relative convergence (4)",182.672384219252,183.339050885918,21,"FULL",0.4,792,0.966677808494577,54.3097188521986
"gamma",6.24626761192626,0.146124906616559,0,"relative convergence (4)",62.4772861128867,65.4772861128867,7,"FULL",0.6,792,0.995283420305204,11.7219541978194
"gamma",3.11292154878638,0.0721414986825607,0,"relative convergence (4)",61.1904818926115,64.1904818926115,7,"RP",0.7,792,0.0412403601755132,242.480908446032
"gamma",3.1815916093998,0.109436195677437,0,"relative convergence (4)",60.5218815830702,62.9218815830702,8,"RP",0.9,792,0.0708266131155141,125.502102922691
"norm",31.3093068300032,16.7216945843871,0,"relative convergence (4)",103.302525959475,104.635859292808,12,"FULL",0.4,793,0.969402762831653,30.9468893118987
"llog",0.275636803904405,3.60372037904299,0,"relative convergence (4)",54.389812178758,58.389812178758,6,"FULL",0.6,793,0.974249725824603,10.2643087649176
"weibull",2.79912939593027,27.4014127840745,0,"relative convergence (4)",77.9614835005846,79.4614835005846,11,"RP",0.7,793,0.0647332882529484,242.754325299858
"gamma",5.64071789377078,0.172589391083865,0,"relative convergence (4)",42.499405586637,48.499405586637,5,"RP",0.9,793,0.0386168893016815,143.863362793275
"weibull",2.47733133993343,32.4430629332377,0,"relative convergence (4)",105.981089022078,107.181089022078,13,"FULL",0.4,794,0.999999913205608,32.500002820818
"llog",0.344881294151632,3.29659931145668,0,"relative convergence (4)",87.9784496558455,89.6927353701312,10,"FULL",0.6,794,0.977995639386568,17.0416574424816
"llog",0.415219628227375,3.83886461704737,0,"relative convergence (4)",122.713126836137,123.713126836137,15,"RP",0.7,794,0.034289355187864,624.933636435241
"gamma",3.07905793349008,0.0671982653665427,0,"relative convergence (4)",27.9031290608903,27.9031290608903,3,"RP",0.9,794,0.038387191014866,86.8345207140176
"gamma",5.83049795260883,0.154012786695022,0,"relative convergence (4)",127.00998667247,128.00998667247,15,"FULL",0.4,795,0.99825576537768,37.5655230859721
"weibull",1.82815627112187,27.7335392392576,0,"relative convergence (4)",75.6273892566203,77.6273892566203,9,"FULL",0.6,795,0.999970459167343,15.0004431255802
"weibull",2.58690456164615,29.1880553427871,0,"relative convergence (4)",59.1935935844214,61.5935935844214,8,"RP",0.7,795,0.0654397188003518,174.642734383357
"weibull",2.99490416936942,42.8052301974686,0,"relative convergence (4)",36.0511698404813,48.0511698404813,4,"RP",0.9,795,0.0342541704157199,129.749002544951
"gamma",5.02142079032973,0.113038219192505,0,"relative convergence (4)",81.004279361313,83.004279361313,9,"FULL",0.4,796,0.987434840311225,22.7863136699818
"gamma",4.20281607166472,0.0881805411805583,0,"relative convergence (4)",65.1116503240583,68.1116503240583,7,"FULL",0.6,796,0.970266301161682,12.0241903204289
"gamma",2.32874610510841,0.0306574595704146,0,"relative convergence (4)",69.5723094190929,71.9723094190929,8,"RP",0.7,796,0.0261188213828752,437.560763598029
"gamma",3.37765229172796,0.0815900666757885,0,"relative convergence (4)",52.1299464716432,56.1299464716432,6,"RP",0.9,796,0.0403488310474876,165.225769708681
"llog",0.516659490067179,3.40278269592747,0,"relative convergence (4)",134.775334270712,135.775334270712,15,"FULL",0.4,797,0.91110756490634,41.1586967822563
"gamma",3.37636970654378,0.0984516214628626,0,"relative convergence (4)",71.354553593705,73.7545535937051,8,"FULL",0.6,797,0.994665745589413,13.4048381503601
"gamma",4.10067888226968,0.107050601181035,0,"relative convergence (4)",149.206998261542,150.006998261542,18,"RP",0.7,797,0.038169199652376,673.69203306533
"weibull",2.50757609596736,30.9194116546599,0,"relative convergence (4)",60.5899623247317,62.9899623247316,8,"RP",0.9,797,0.0629765417947321,141.146030499128
"weibull",2.81165746828934,48.0804575926804,0,"relative convergence (4)",96.4779771373102,97.9779771373102,11,"FULL",0.4,798,0.999605472516731,27.5108537879075
"weibull",2.26991282238955,37.297815586402,0,"relative convergence (4)",69.9697930913271,72.3697930913272,8,"FULL",0.6,798,0.99991567496715,13.3344577619222
"norm",21.1733227304858,6.59988703196181,0,"relative convergence (4)",91.0507222975089,92.2507222975089,13,"RP",0.7,798,0.0618962927706028,300.041048342865
"llog",0.404286861949266,3.42838056277585,0,"relative convergence (4)",48.1753626058072,52.1753626058072,6,"RP",0.9,798,0.0582241003310256,114.500123295408
"weibull",2.01132649923857,41.2894307989055,0,"relative convergence (4)",107.219700503655,108.553033836988,12,"FULL",0.4,799,0.997327647471919,30.0803853939532
"norm",55.4119791045041,36.0351833850985,0,"relative convergence (4)",31.3927637213045,31.3927637213045,3,"FULL",0.6,799,0.829962138481032,6.0243711949931
"weibull",2.66341119903974,23.9617055697665,0,"relative convergence (4)",107.845360523292,108.768437446369,16,"RP",0.7,799,0.0832066783478088,274.703224681061
"weibull",2.23089336448826,23.7024313860234,0,"relative convergence (4)",47.2080219159969,50.2080219159969,7,"RP",0.9,799,0.106820788611093,72.8114618784052
"weibull",2.22478538784135,44.4953517450444,0,"relative convergence (4)",107.400224425577,108.73355775891,12,"FULL",0.4,800,0.997664029162327,30.0702432112231
"gamma",5.48106294180219,0.144069249551588,0,"relative convergence (4)",70.0608682796513,72.4608682796513,8,"FULL",0.6,800,0.997626193683768,13.3650593957438
"gamma",3.73012860915633,0.12113670172145,0,"relative convergence (4)",114.846861066529,115.846861066529,15,"RP",0.7,800,0.0557649125860493,384.26620673897
"llog",0.520828056267053,7.26713026436954,0,"X-convergence (3)",78.929401605903,80.929401605903,9,"RP",0.9,800,0.000142608090296938,70122.2488792747
"llog",0.306305457552723,3.23559621180372,0,"relative convergence (4)",108.646995979219,109.846995979219,13,"FULL",0.4,801,0.988696428506303,32.8715660974928
"gamma",8.31412342357556,0.195448644843486,0,"relative convergence (4)",77.0737219096294,79.0737219096294,9,"FULL",0.6,801,0.998551586992359,15.0217577092637
"gamma",3.19452238777955,0.116801706157526,0,"relative convergence (4)",91.5188556195727,92.7188556195727,13,"RP",0.7,801,0.0772822579428169,240.30649551117
"weibull",3.94017119500563,28.9957135889509,0,"relative convergence (4)",38.4333845856558,44.4333845856558,5,"RP",0.9,801,0.0445647971667415,124.662422107951
"llog",0.202791870835563,3.34641370891451,0,"both X-convergence and relative convergence (5)",109.848469352736,110.939378443645,14,"FULL",0.4,802,0.997989049468759,35.0705250910628
"gamma",3.49452434895398,0.0903909886174716,0,"relative convergence (4)",81.2219388621478,83.2219388621478,9,"FULL",0.6,802,0.988455600493914,15.1751884379073
"gamma",3.49631433135791,0.109156900827613,0,"relative convergence (4)",67.501822999499,69.501822999499,9,"RP",0.7,802,0.0559488324327177,229.801808153985
"weibull",2.17109398299895,90.4859174897583,0,"relative convergence (4)",49.7171403625001,55.7171403625001,5,"RP",0.9,802,0.0177984810100991,312.136499311557
"gamma",4.13540113020526,0.113314726791153,0,"relative convergence (4)",113.074893118321,114.274893118321,13,"FULL",0.4,803,0.995466022802377,32.6480254027234
