"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"weibull",1.58922425158498,45.4762874102515,0,"relative convergence (4)",588.775281134357,588.923429282505,84,"RP",0.9,951,0.076620650808556,1218.12242976813
"weibull",1.52913269138869,57.8087363481965,0,"relative convergence (4)",1111.79725731453,1111.89809765067,122,"FULL",0.4,952,0.900913722582281,338.545181802516
"gamma",1.53817820080354,0.0291688015606192,0,"relative convergence (4)",718.087837938137,718.245732674979,79,"FULL",0.6,952,0.873854421786705,150.673457024406
"weibull",1.61975168425837,49.8052373345997,0,"relative convergence (4)",1342.45133161897,1342.5151614062,191,"RP",0.7,952,0.0664120271396012,4108.55013179442
"llog",0.5182669423915,3.31651282456998,0,"relative convergence (4)",599.731695132631,599.865028465964,93,"RP",0.9,952,0.0964898455013759,1070.92443558592
"llog",0.688533081032916,4.02031865902267,0,"relative convergence (4)",1146.08747388726,1146.18503486287,126,"FULL",0.4,953,0.700444776643542,449.71425371954
"gamma",1.99456421875056,0.0361353733772935,0,"relative convergence (4)",818.073916482876,818.211847517359,90,"FULL",0.6,953,0.876396877422265,171.155333689907
"gamma",1.80941720509951,0.0330559323766108,0,"relative convergence (4)",1165.8242285412,1165.89876270269,164,"RP",0.7,953,0.0591532837524755,3960.65441212145
"llog",0.484262485501402,3.41690409738356,0,"relative convergence (4)",606.326382185248,606.465917068969,89,"RP",0.9,953,0.076424035393626,1293.95010849082
"llog",0.621451922356297,3.76353546346101,0,"relative convergence (4)",1232.76906552345,1232.85861776226,137,"FULL",0.4,954,0.794832362098423,430.90847370101
"weibull",1.65697975134941,54.1363101298354,0,"relative convergence (4)",861.773771070898,861.904205853506,95,"FULL",0.6,954,0.936987316496768,168.981298407874
"gamma",1.90464739712973,0.048659859015401,0,"relative convergence (4)",1263.55430946841,1263.6178015319,192,"RP",0.7,954,0.0844833052246742,3246.62622462842
"norm",40.5157888050988,30.0041349721949,0,"relative convergence (4)",697.767287826699,697.892287826699,99,"RP",0.9,954,0.0643360820215658,1709.77150836023
"gamma",1.92810804640569,0.0420297973984329,0,"relative convergence (4)",1176.24882393345,1176.34257393345,131,"FULL",0.4,955,0.928975201597024,352.539012276094
"weibull",1.67714250817658,45.6259116001185,0,"relative convergence (4)",732.699645861174,732.851544595351,82,"FULL",0.6,955,0.975974580525995,140.030969446982
"llog",0.539177388179977,3.59448002701056,0,"relative convergence (4)",1107.04491357886,1107.12038527698,162,"RP",0.7,955,0.0710204277989876,3258.61978871198
"llog",0.570108796291361,3.99159442991263,0,"relative convergence (4)",705.999805342809,706.126121132283,98,"RP",0.9,955,0.0466778930466056,2332.77214933777
"gamma",1.80075144136773,0.0329292805644192,0,"relative convergence (4)",1035.95007294152,1036.05818104962,114,"FULL",0.4,956,0.87244442382288,326.668372469144
"llog",0.580339370372623,3.72300478693829,0,"relative convergence (4)",772.749659616615,772.894237929867,86,"FULL",0.6,956,0.820551054589517,174.679360329427
"llog",0.568955479460527,3.49340740646076,0,"relative convergence (4)",1169.16178698618,1169.22996880436,179,"RP",0.7,956,0.0879309146209258,2908.12721346846
"gamma",1.75066021422322,0.0317429733438326,0,"relative convergence (4)",597.791760541339,597.939908689487,84,"RP",0.9,956,0.0614949233634439,1517.74046097626
"weibull",1.65646012556661,54.7354567069565,0,"relative convergence (4)",1223.71488815359,1223.8057972445,135,"FULL",0.4,957,0.933702939321906,361.464000793557
"weibull",1.6884381878382,42.309580648338,0,"relative convergence (4)",724.728689512553,724.88058824673,82,"FULL",0.6,957,0.986060406071326,138.598675928157
"gamma",1.7598296669224,0.0308987923263973,0,"relative convergence (4)",1041.02393265338,1041.10612443421,149,"RP",0.7,957,0.0585938911077495,3632.75315622435
"gamma",1.7069285011317,0.0294824082725809,0,"relative convergence (4)",603.086889349943,603.231467663196,86,"RP",0.9,957,0.0600790808518437,1590.4962958937
"norm",44.3846077676866,25.3509830458507,0,"relative convergence (4)",1095.81751829584,1095.91835863198,122,"FULL",0.4,958,0.945885859114383,322.449053510078
"llog",0.484253818971799,3.74865823501192,0,"relative convergence (4)",780.924770533881,781.067627676738,87,"FULL",0.6,958,0.854299070264306,169.729787901021
"gamma",1.7467175144397,0.0335725746661092,0,"relative convergence (4)",1129.97077522144,1130.04624691955,162,"RP",0.7,958,0.0663712006162841,3486.88240200059
"gamma",1.7985091887211,0.0489765574292046,0,"relative convergence (4)",551.528210242139,551.674551705553,85,"RP",0.9,958,0.098220538982583,961.554939758494
"llog",0.576743396215908,3.71528854382053,0,"relative convergence (4)",1041.46932489544,1041.57551958571,116,"FULL",0.4,959,0.82389200680938,351.987878997709
"norm",25.9539726250644,43.6449321442574,0,"relative convergence (4)",740.034940029154,740.188786183001,81,"FULL",0.6,959,0.679074796721221,198.799897525016
"gamma",1.78228309217747,0.0398788629386699,0,"relative convergence (4)",1129.26338068918,1129.33566984581,169,"RP",0.7,959,0.0779817450283445,3095.96266845295
"weibull",1.60131302779133,39.3593464535845,0,"relative convergence (4)",549.74351727327,549.899361429114,80,"RP",0.9,959,0.0899636686127725,988.05318035095
"gamma",2.07140535797657,0.0455800361988278,0,"relative convergence (4)",1236.48174836886,1236.57063725775,138,"FULL",0.4,960,0.936133475983833,368.537189247955
"llog",0.57807809885448,3.98636095644843,0,"relative convergence (4)",620.262809561775,620.44742494639,68,"FULL",0.6,960,0.744684302329458,152.189770858354
"gamma",1.88438522368502,0.0386437958026826,0,"relative convergence (4)",1092.57362736606,1092.65205873861,156,"RP",0.7,960,0.0647403368677817,3442.32287997329
"llog",0.638669151998074,4.28246822625212,0,"relative convergence (4)",713.460544337241,713.582993316832,101,"RP",0.9,960,0.0403585240655994,2780.63246415588
"gamma",2.67991667167595,0.0607896887677539,0,"relative convergence (4)",1180.07397841497,1180.16628610727,133,"FULL",0.4,961,0.959197737262172,346.643853590659
"weibull",1.85445779555493,49.8856100800186,0,"relative convergence (4)",824.692227287289,824.827058747963,92,"FULL",0.6,961,0.973524895782054,157.503248245292
"gamma",1.81225969354143,0.0517584564727438,0,"relative convergence (4)",968.641893745945,968.722430658697,152,"RP",0.7,961,0.103180243928328,2104.50032754033
"llog",0.524565144061598,3.36229490492779,0,"relative convergence (4)",668.69691384163,668.818125962843,102,"RP",0.9,961,0.0923864561479106,1226.73103892942
"gamma",1.73180548317554,0.0330479874883684,0,"relative convergence (4)",1142.44807992859,1142.5456409042,126,"FULL",0.4,962,0.883797939328153,356.416309636858
"weibull",1.52228526383501,53.5296762471725,0,"relative convergence (4)",808.644764873195,808.784299756916,89,"FULL",0.6,962,0.924915809394575,160.374957187107
"llog",0.538754927229457,3.38771950934147,0,"both X-convergence and relative convergence (5)",1196.46276242484,1196.52869649077,185,"RP",0.7,962,0.0928636738528555,2845.953679417
"gamma",1.91150541648971,0.0389389740407441,0,"relative convergence (4)",640.750390450913,640.888321485395,90,"RP",0.9,962,0.0629265517361463,1589.15429561919
"weibull",1.62583132204853,50.9802923803084,0,"relative convergence (4)",1380.70317673305,1380.78317673305,153,"FULL",0.4,963,0.949727546513944,402.747084049525
"weibull",1.4828762583882,47.1829571357231,0,"relative convergence (4)",685.202603899334,685.366987460978,76,"FULL",0.6,963,0.952453377461533,132.989886606583
"gamma",1.97486080864472,0.0519507907372943,0,"relative convergence (4)",1118.33035757885,1118.40443165293,165,"RP",0.7,963,0.0838145320477447,2812.33194238932
"norm",39.2255922256703,22.2441986279326,0,"relative convergence (4)",689.180828826521,689.31269695839,94,"RP",0.9,963,0.0595702937735537,1753.29745462516
"weibull",1.63117542062375,54.6578766826768,0,"relative convergence (4)",1179.14342663558,1179.23791482456,130,"FULL",0.4,964,0.931352016161881,348.955061416339
"weibull",1.52245169282873,50.4073154136384,0,"relative convergence (4)",778.604583149134,778.749161462387,86,"FULL",0.6,964,0.941429350039496,152.250759260182
"llog",0.553083818669583,3.54446951879942,0,"relative convergence (4)",1259.10056821993,1259.16508434897,189,"RP",0.7,964,0.0788793248615844,3422.95018972069
"llog",0.656840642929949,4.01298065847455,0,"relative convergence (4)",520.262836438129,520.424998600292,77,"RP",0.9,964,0.0593527394148097,1441.47610369957
"llog",0.52645769979865,3.73385944506827,0,"relative convergence (4)",1103.05937975875,1103.15937975875,123,"FULL",0.4,965,0.839571618075196,366.258212378564
"llog",0.617609064767531,3.80593584002549,0,"relative convergence (4)",821.978125785969,822.114489422333,91,"FULL",0.6,965,0.784836644796534,193.246158512369
"weibull",1.55228284055387,47.5256633290781,0,"relative convergence (4)",1085.0808087309,1085.15822808574,158,"RP",0.7,965,0.0756748042404363,2982.68740804587
"gamma",1.81522437239786,0.0412614083299629,0,"relative convergence (4)",634.645606243992,634.7760410266,95,"RP",0.9,965,0.0776089463945023,1360.09520112533
"weibull",1.76510928192216,55.9769453381761,0,"relative convergence (4)",1186.84642686476,1186.94017686476,131,"FULL",0.4,966,0.938257494190587,349.05130204425
"gamma",1.99286644933954,0.0447288416218332,0,"relative convergence (4)",762.414358867736,762.560700331151,85,"FULL",0.6,966,0.938104780794948,151.01369225154
"llog",0.579279971337522,3.57767255214636,0,"relative convergence (4)",1021.93553725339,1022.01396862594,156,"RP",0.7,966,0.0813132190479186,2740.72463821425
"gamma",1.67926366139647,0.0389846909261238,0,"relative convergence (4)",630.237256195012,630.366288453077,96,"RP",0.9,966,0.0882722416342441,1208.38289242319
"gamma",1.97199513982153,0.0400309077331283,0,"relative convergence (4)",1217.80647147847,1217.89738056938,135,"FULL",0.4,967,0.911701344549741,370.187015756437
"gamma",1.57644201603538,0.0256754568683953,0,"relative convergence (4)",704.629623835987,704.791785998149,77,"FULL",0.6,967,0.82222162118044,156.081195175929
"gamma",1.55817256212597,0.0213833728307551,0,"relative convergence (4)",1121.23282502081,1121.30829671892,162,"RP",0.7,967,0.0522382726504778,4430.24931120985
"llog",0.55040199357645,3.55909261600174,0,"relative convergence (4)",509.063855650387,509.230522317053,75,"RP",0.9,967,0.0768205445981838,1084.77925754387
"weibull",1.30327323372367,81.2194570767209,0,"relative convergence (4)",1214.25279855709,1214.34582181291,132,"FULL",0.4,968,0.730559394427211,451.708653009293
"gamma",2.42498525455467,0.0495566729329782,0,"relative convergence (4)",809.390584647186,809.528515681669,90,"FULL",0.6,968,0.928514694655366,161.54833182869
"gamma",1.8330943508423,0.0393314298800853,0,"relative convergence (4)",1210.41153777997,1210.48050329721,177,"RP",0.7,968,0.0712328655253085,3549.72583220458
"weibull",1.77023519248867,29.6093348237895,0,"relative convergence (4)",653.715151674525,653.837600654117,101,"RP",0.9,968,0.109403006730098,1025.76908602777
"weibull",1.41153379616321,44.0994950092064,0,"relative convergence (4)",1073.429479444,1073.53204354656,120,"FULL",0.4,969,0.958251782952942,313.070119291114
"gamma",1.26304382842352,0.0163238347414121,0,"relative convergence (4)",872.450983740842,872.581418523451,95,"FULL",0.6,969,0.724151113935856,218.646813194515
"gamma",2.0210942526665,0.047048570245086,0,"relative convergence (4)",1058.09955699541,1058.18009390816,152,"RP",0.7,969,0.0694407095727756,3127.02532100836
"gamma",1.98074822155969,0.0436331056982115,0,"relative convergence (4)",620.612153836705,620.751688720426,89,"RP",0.9,969,0.0663571030310088,1490.25325657568
"weibull",1.52881469855966,50.0644667537566,0,"relative convergence (4)",1146.86936802599,1146.96614221953,127,"FULL",0.4,970,0.943854472465862,336.386603297558
"llog",0.657822340168763,3.97114749991923,0,"relative convergence (4)",819.049945105771,819.187876140254,90,"FULL",0.6,970,0.723886089337452,207.214922636916
"gamma",1.85026342085257,0.0369955205231365,0,"relative convergence (4)",1182.47377835117,1182.54739798308,166,"RP",0.7,970,0.0642924772668207,3688.50085148669
"gamma",1.75272045653415,0.0273074608058194,0,"relative convergence (4)",598.54076479289,598.69076479289,83,"RP",0.9,970,0.050632954757332,1821.3873289484
"weibull",1.64230518456501,50.0397993162053,0,"relative convergence (4)",1198.391399303,1198.48370699531,133,"FULL",0.4,971,0.955735209246372,347.89970776758
"gamma",2.29962403885168,0.0476702898487964,0,"relative convergence (4)",755.95223601394,756.100384162088,84,"FULL",0.6,971,0.928522356086441,150.777198935818
"llog",0.541938495068822,3.72739649064223,0,"relative convergence (4)",1159.42569815875,1159.50069815875,163,"RP",0.7,971,0.060201905316282,3867.93643214088
"gamma",1.64246557804581,0.0336211948067315,0,"relative convergence (4)",572.281733314086,572.426311627339,86,"RP",0.9,971,0.0782102744819161,1221.77752460963
"norm",29.1478134586498,41.162722781276,0,"relative convergence (4)",1085.30012136334,1085.4035696392,119,"FULL",0.4,972,0.717961250490974,414.367766779274
"weibull",1.8765707910751,41.3315281247055,0,"relative convergence (4)",681.284372516307,681.444372516307,78,"FULL",0.6,972,0.994747131576609,130.686478878264
"gamma",1.85973538170108,0.0317553370121415,0,"relative convergence (4)",1068.55930921372,1068.64150099455,149,"RP",0.7,972,0.0520675006546567,4088.09987383379
"weibull",1.74631127379686,43.1980198153263,0,"relative convergence (4)",728.958398020604,729.080847000196,101,"RP",0.9,972,0.0696377506605687,1611.51417381674
"llog",0.582772408949668,3.9675739790962,0,"relative convergence (4)",1335.28816629429,1335.37149962763,147,"FULL",0.4,973,0.74914812719479,490.55718977249
"gamma",1.72677295890884,0.0362541920947361,0,"relative convergence (4)",776.528962897879,776.673541211132,86,"FULL",0.6,973,0.911651578897583,157.22380858119
"gamma",1.93882341445035,0.0474602816941969,0,"relative convergence (4)",1200.7740856472,1200.84385308906,175,"RP",0.7,973,0.0782124809955621,3196.42078627049
"gamma",1.65231389045394,0.0180556343328942,0,"relative convergence (4)",700.286393296058,700.418261427926,94,"RP",0.9,973,0.0353629456401082,2953.49956158587
"weibull",1.39947279721003,47.9556371550141,0,"relative convergence (4)",1207.50381183884,1207.59541489228,134,"FULL",0.4,974,0.938992988636956,356.765177220638
"llog",0.491684026007141,3.92389485149871,0,"relative convergence (4)",724.980129396478,725.135973552323,80,"FULL",0.6,974,0.799888211070458,166.689959281808
"gamma",1.79686155249803,0.0358136169426443,0,"both X-convergence and relative convergence (5)",1077.19152766745,1077.27047503587,155,"RP",0.7,974,0.0667256406293617,3318.49300119173
"gamma",1.86094375909949,0.046726273479961,0,"relative convergence (4)",585.888636822671,586.02981329326,88,"RP",0.9,974,0.0851185155848359,1148.72512879204
"gamma",1.83913021888114,0.0397454460008308,0,"relative convergence (4)",1258.34902084658,1258.43661208746,140,"FULL",0.4,975,0.923569000648489,378.964646663374
"weibull",1.58444519206797,55.647921417165,0,"relative convergence (4)",710.691620495512,710.851620495512,78,"FULL",0.6,975,0.920434533192966,141.237638649903
"gamma",1.88146028809211,0.04442880832895,0,"relative convergence (4)",1216.67518903148,1216.74337084966,179,"RP",0.7,975,0.0776693741895635,3292.3438405745
"llog",0.583492436960883,3.72555757133454,0,"relative convergence (4)",620.011937997374,620.148301633738,91,"RP",0.9,975,0.0683239056299103,1479.87897030944
"llog",0.601566349727755,3.72985015575499,0,"relative convergence (4)",1157.96001379199,1158.05525188723,129,"FULL",0.4,976,0.810777200617787,397.766488443761
"gamma",1.46332530999466,0.0187773015103594,0,"relative convergence (4)",818.535306472883,818.674841356604,89,"FULL",0.6,976,0.72165768092069,205.545284495676
"gamma",2.18091260646106,0.0574255432230839,0,"relative convergence (4)",1272.4658295211,1272.53249618777,183,"RP",0.7,976,0.0742162757553354,3522.52344607547
"norm",45.3803140467592,31.2227704206157,0,"both X-convergence and relative convergence (5)",675.018537629669,675.148972412277,95,"RP",0.9,976,0.0563686368522096,1872.59372321362
