"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"llog",0.38937230374015,3.5374541509536,0,"relative convergence (4)",575.622478846383,575.812955036859,66,"FULL",0.4,47,0.93946829800316,175.631259033123
"llog",0.440942602658929,3.33968875497087,0,"relative convergence (4)",277.525330358893,277.939123462342,32,"FULL",0.6,47,0.94634060274395,56.3574395716419
"weibull",2.48266836034111,33.6825705243138,0,"relative convergence (4)",290.574096361238,290.907429694571,39,"RP",0.7,47,0.0568734515647441,979.618507079022
"weibull",2.61216164617314,31.9789011399737,0,"relative convergence (4)",161.544384567263,162.175963514632,22,"RP",0.9,47,0.0571615721854103,427.637720760304
"llog",0.35384868271636,3.39379033738088,0,"relative convergence (4)",416.414139466375,416.675009031592,49,"FULL",0.4,48,0.968429126261271,126.493510653614
"llog",0.428715186947082,3.59486257837796,0,"relative convergence (4)",275.706084883698,276.134656312269,31,"FULL",0.6,48,0.913456923164817,56.561689288707
"llog",0.401147915282065,3.53973709917963,0,"relative convergence (4)",330.380605816879,330.680605816879,43,"RP",0.7,48,0.0493091182851501,1245.7852333383
"weibull",2.34059120107385,43.1227001668942,0,"relative convergence (4)",227.427964112056,227.907964112056,28,"RP",0.9,48,0.0444862754683309,699.341780888325
"llog",0.369486366096965,3.39424505094004,0,"relative convergence (4)",425.14112765053,425.396446799466,50,"FULL",0.4,49,0.9636425120938,129.71615348144
"llog",0.445633820360307,3.74072294518811,0,"relative convergence (4)",253.188811802325,253.668811802325,28,"FULL",0.6,49,0.874331835532929,53.3740906714464
"gamma",3.53826251581678,0.110845317178994,0,"relative convergence (4)",354.17726842487,354.443935091537,48,"RP",0.7,49,0.0555923866346451,1233.46797506792
"llog",0.419088219643689,3.51131133144694,0,"relative convergence (4)",171.072247519786,171.672247519786,23,"RP",0.9,49,0.0544240338529529,469.563789126759
"llog",0.333999558596248,3.46211857045249,0,"relative convergence (4)",393.381337207121,393.660406974563,46,"FULL",0.4,50,0.968394694641457,118.753232164885
"llog",0.40492507776473,3.44199840070699,0,"relative convergence (4)",312.986479265852,313.350115629488,36,"FULL",0.6,50,0.946473215765628,63.3932360689831
"gamma",2.98536444747125,0.0809278567755499,0,"relative convergence (4)",334.494282734282,334.779997019997,45,"RP",0.7,50,0.053626231370154,1198.77367182458
"weibull",2.41683865094044,36.6538136455782,0,"relative convergence (4)",173.606602995301,174.206602995301,23,"RP",0.9,50,0.0526671701741448,485.227428606012
"llog",0.281775620669193,3.5881662475731,0,"relative convergence (4)",514.99862440378,515.205520955504,61,"FULL",0.4,51,0.973641920218063,156.628424509336
"weibull",1.79321324265958,36.9626021385959,0,"relative convergence (4)",225.616966741329,226.138705871764,26,"FULL",0.6,51,0.99741469048061,43.4456537956674
"gamma",2.43525565147728,0.0570692862375285,0,"relative convergence (4)",245.447889329477,245.847889329477,33,"RP",0.7,51,0.0552655669933404,853.024038431343
"llog",0.398604183773897,3.60023288673517,0,"relative convergence (4)",214.121619861876,214.621619861876,27,"RP",0.9,51,0.0449896479954079,666.820064986107
"gamma",4.12957780320487,0.110840014437907,0,"relative convergence (4)",458.937177288122,459.172471405769,54,"FULL",0.4,52,0.994583855312759,135.735161272598
"gamma",6.25092145910449,0.190777327455905,0,"relative convergence (4)",192.864247447836,193.435676019264,24,"FULL",0.6,52,0.999800086226422,40.0079981498834
"llog",0.353667108060866,3.3951575185366,0,"relative convergence (4)",390.401267628599,390.651267628599,51,"RP",0.7,52,0.0515828589047124,1412.42933028838
"gamma",2.55891004178619,0.0654747070498282,0,"relative convergence (4)",157.127762257833,157.7944289245,21,"RP",0.9,52,0.0588072414340896,396.776532350783
"weibull",2.1908145666113,33.7532612690454,0,"relative convergence (4)",384.303964281496,384.576691554223,47,"FULL",0.4,53,0.999979574604539,117.502400032988
"gamma",4.74423420236577,0.119722264174583,0,"relative convergence (4)",248.455855396113,248.917393857651,29,"FULL",0.6,53,0.994164466197009,48.6170397119739
"gamma",2.77758481261993,0.0857908797835514,0,"relative convergence (4)",357.103783920932,357.353783920932,51,"RP",0.7,53,0.069868857757079,1042.76991489475
"weibull",2.14391337538598,36.8131896209402,0,"relative convergence (4)",244.020070922395,244.407167696589,34,"RP",0.9,53,0.0619320128824646,609.987888646102
"weibull",2.3862019007612,45.8622749491354,0,"X-convergence (3)",423.854253658704,424.115123223921,49,"FULL",0.4,54,0.998378559652747,122.698949026517
"llog",0.504660935952103,3.64491521266376,0,"relative convergence (4)",376.592434426817,376.90012673451,42,"FULL",0.6,54,0.870205001284796,80.4408155511057
"llog",0.407415129200222,3.57023940843087,0,"relative convergence (4)",429.043868100108,429.274637330877,55,"RP",0.7,54,0.0482553369790135,1628.24328852164
"gamma",3.21828440026926,0.0976594704059569,0,"relative convergence (4)",220.220338870749,220.664783315193,30,"RP",0.9,54,0.0582641243123211,572.107342670288
"gamma",3.65370066989074,0.0881125972971921,0,"relative convergence (4)",453.730040764109,453.974938723293,52,"FULL",0.4,55,0.983465854402423,132.185575552078
"gamma",4.70032314470414,0.150558793875023,0,"relative convergence (4)",276.487065082227,276.874161856421,34,"FULL",0.6,55,0.999446790265445,56.6980325702146
"gamma",3.24869888544276,0.103081495962815,0,"relative convergence (4)",287.491941624556,287.825274957889,39,"RP",0.7,55,0.0615736852915764,904.839225562932
"gamma",3.48300361737412,0.103676158917528,0,"relative convergence (4)",180.801466942559,181.372895513987,24,"RP",0.9,55,0.0524341505733897,508.574399986561
"gamma",3.91966931142316,0.10093737849272,0,"relative convergence (4)",438.563583322492,438.813583322492,51,"FULL",0.4,56,0.99122583294233,128.62860890291
"llog",0.384854076311095,3.57030847575177,0,"relative convergence (4)",299.301195381396,299.688292155589,34,"FULL",0.6,56,0.936372742754794,60.5172108064084
"gamma",4.60198925242787,0.177508528613799,0,"relative convergence (4)",317.678026367779,317.963740653493,45,"RP",0.7,56,0.0601197395651902,1069.29462354052
"weibull",2.22709625835355,35.7301408054927,0,"relative convergence (4)",163.795446644821,164.427025592189,22,"RP",0.9,56,0.0609632156201707,400.970391666095
"llog",0.338004903045911,3.55160752090964,0,"relative convergence (4)",464.192178368051,464.427472485698,54,"FULL",0.4,57,0.957588723224864,140.979103790364
"weibull",1.75133444125399,36.4892558092359,0,"relative convergence (4)",242.869000358155,243.349000358155,28,"FULL",0.6,57,0.997106093319184,46.8021075985223
"llog",0.376102423165071,3.51663777797044,0,"relative convergence (4)",355.378345557897,355.664059843611,45,"RP",0.7,57,0.0469111962483575,1370.37038973324
"gamma",3.18485469848123,0.0752525223850173,0,"relative convergence (4)",187.789216509665,188.389216509665,23,"RP",0.9,57,0.0414035302134816,617.231318773738
"gamma",2.30681574289201,0.0475574821975256,0,"relative convergence (4)",380.094489241101,380.402181548794,42,"FULL",0.4,58,0.927283605854133,113.233965679015
"llog",0.227063519981231,3.38466889256855,0,"relative convergence (4)",207.325951083833,207.847690214268,26,"FULL",0.6,58,0.995391132464145,43.5339756604615
"gamma",2.8400748031466,0.0650302175558433,0,"relative convergence (4)",310.62793707523,310.961270408563,39,"RP",0.7,58,0.0446874927574732,1246.75344881524
"llog",0.356597826244681,3.5230231146526,0,"relative convergence (4)",210.913010282757,211.434749413192,26,"RP",0.9,58,0.0437074115662097,660.96087262287
"llog",0.397207191627351,3.37729031607684,0,"relative convergence (4)",318.113412977659,318.46635415413,37,"FULL",0.4,59,0.956531745102421,96.7035338592924
"llog",0.29889446549324,3.6240065299456,0,"relative convergence (4)",326.881497784719,327.224354927576,38,"FULL",0.6,59,0.963828520109384,65.7101673295014
"weibull",2.5541872954169,37.4777249789418,0,"relative convergence (4)",419.330715409662,419.561484640431,55,"RP",0.7,59,0.047697567189438,1647.28377569804
"gamma",2.86684746467486,0.0921951010457365,0,"relative convergence (4)",95.3514148600194,96.5514148600194,13,"RP",0.9,59,0.0715527081412023,201.871387117029
"llog",0.407547010083058,3.63242834691593,0,"relative convergence (4)",417.023898789628,417.296626062355,47,"FULL",0.4,60,0.915816816996995,128.300766942987
"llog",0.403322887281111,3.39473477892217,0,"relative convergence (4)",252.553946859998,253.015485321537,29,"FULL",0.6,60,0.952626380117733,50.7369251388566
"llog",0.384912859646587,3.33074808664279,0,"relative convergence (4)",365.967193731729,366.222512880665,50,"RP",0.7,60,0.0627469041261438,1138.36009000499
"weibull",2.33818937260378,34.1149018363284,0,"relative convergence (4)",162.874401349218,163.505980296587,22,"RP",0.9,60,0.0605637410780279,403.615166588722
"gamma",3.07822249038208,0.071909360127596,0,"relative convergence (4)",529.832439274154,530.042965589943,60,"FULL",0.4,61,0.971851076309211,154.344635362913
"llog",0.42022063490725,3.57185973389568,0,"relative convergence (4)",283.068403517336,283.482196620784,32,"FULL",0.6,61,0.921215029316133,57.8945540792202
"llog",0.417503738419607,3.46371829676859,0,"both X-convergence and relative convergence (5)",368.549612823722,368.804931972658,50,"RP",0.7,61,0.0578711681817375,1234.26869843475
"llog",0.445340687070704,3.72180747598974,0,"relative convergence (4)",201.728578148022,202.250317278457,26,"RP",0.9,61,0.0443883911462005,650.820814697666
"gamma",4.00661485661959,0.108467995929528,0,"relative convergence (4)",442.400743388682,442.645641347866,52,"FULL",0.4,62,0.994438519543904,130.727035854991
"gamma",5.25347548559796,0.194086984784157,0,"relative convergence (4)",240.895690712728,241.3242621413,31,"FULL",0.6,62,0.999960111331525,51.6687276634149
"gamma",2.89465635088152,0.079277600460362,0,"relative convergence (4)",368.054595685922,368.31546525114,49,"RP",0.7,62,0.0562536714436426,1244.36322472088
"weibull",2.58196289720868,33.636355062581,0,"relative convergence (4)",262.777666800327,263.16476357452,34,"RP",0.9,62,0.0542268324556297,696.66207792404
"llog",0.358371276040465,3.44259114717708,0,"relative convergence (4)",470.69825399508,470.929023225849,55,"FULL",0.4,63,0.962459192156743,142.863199936696
"weibull",2.41896580374132,39.6915582220394,0,"relative convergence (4)",260.460194519398,260.888765947969,31,"FULL",0.6,63,0.999912891889974,51.671167644423
"weibull",2.10665235008647,44.4282021414117,0,"relative convergence (4)",292.165254658847,292.518195835318,37,"RP",0.7,63,0.04975603164722,1062.32633727525
"gamma",3.83874037555307,0.112025108134481,0,"relative convergence (4)",194.471885183498,195.017339728952,25,"RP",0.9,63,0.0467128389816068,594.649744767499
"llog",0.327829873570791,3.44258232269825,0,"relative convergence (4)",414.697349283252,414.95821884847,49,"FULL",0.4,64,0.971977219228254,126.031760391735
"gamma",3.58710846063517,0.0842700087256749,0,"relative convergence (4)",334.191850860144,334.534708003001,38,"FULL",0.6,64,0.979701238863906,64.6455580752116
"llog",0.364701050074067,3.53129603400219,0,"relative convergence (4)",437.593521958815,437.824291189584,55,"RP",0.7,64,0.0443350513074879,1772.21918672187
"gamma",4.12486147088075,0.138513449213548,0,"relative convergence (4)",196.969541172259,197.469541172259,27,"RP",0.9,64,0.0536080982685232,559.616941636874
"weibull",2.00799245695917,43.0780076484428,0,"relative convergence (4)",480.584214047348,480.814983278117,55,"FULL",0.4,65,0.995595607078507,138.108283144682
"llog",0.270812712219142,3.36476073226105,0,"relative convergence (4)",267.299369563989,267.699369563989,33,"FULL",0.6,65,0.989852435098458,55.5638376487191
"llog",0.350761517576479,3.33694275459511,0,"relative convergence (4)",348.817049264546,349.096119031988,46,"RP",0.7,65,0.0554446983406012,1185.22217057793
"llog",0.329015110681438,3.47077384453498,0,"relative convergence (4)",316.282481799754,316.615815133087,39,"RP",0.9,65,0.0430752417260336,1005.99164617441
"llog",0.329662447696391,3.33722551666887,0,"relative convergence (4)",483.157139711497,483.375321529679,58,"FULL",0.4,66,0.979085797183974,148.097337758393
"llog",0.446263316262702,3.5621592102026,0,"relative convergence (4)",285.012462906576,285.426256010025,32,"FULL",0.6,66,0.911912206844708,58.4851622042336
"gamma",3.02640358088615,0.0855328594149901,0,"relative convergence (4)",223.033120227705,223.494658689244,29,"RP",0.7,66,0.0560764127043245,738.787833077214
"llog",0.395638720842192,3.6123264847416,0,"relative convergence (4)",239.58817462792,240.032619072365,30,"RP",0.9,66,0.0438277349650955,760.553411210505
"gamma",3.83431721474099,0.113843506202223,0,"relative convergence (4)",427.620920875642,427.870920875642,51,"FULL",0.4,67,0.997038426652968,127.878722215366
"llog",0.303878331167476,3.34421181996255,0,"relative convergence (4)",321.481768248564,321.815101581897,39,"FULL",0.6,67,0.984473368277844,66.0251481598793
"weibull",2.29054654763834,41.8958815698948,0,"relative convergence (4)",370.195645822015,370.468373094742,47,"RP",0.7,67,0.0475576563673387,1411.82014151919
"weibull",2.4864970846879,36.4102950146066,0,"relative convergence (4)",225.298938652877,225.760477114415,29,"RP",0.9,67,0.051212707125868,629.184123054227
"llog",0.41191430009037,3.32533196434848,0,"relative convergence (4)",519.71780173993,519.924698291654,61,"FULL",0.4,68,0.957182605352154,159.321741898866
"gamma",4.40914627296583,0.11984683866248,0,"relative convergence (4)",304.953460319213,305.317096682849,36,"FULL",0.6,68,0.996101487059223,60.2348262496196
"weibull",2.26111402491276,45.7449249963247,0,"relative convergence (4)",371.870796719813,372.149866487255,46,"RP",0.7,68,0.0432319912711514,1520.03837394686
"llog",0.426643503443726,3.60931198304245,0,"relative convergence (4)",166.802052526053,167.433631473422,22,"RP",0.9,68,0.0487069486911473,501.867702685455
"llog",0.39694529044786,3.59004856560245,0,"relative convergence (4)",482.760159768225,482.990928998995,55,"FULL",0.4,69,0.928064665611452,148.157779403668
"gamma",1.65964913004741,0.0385257837854018,0,"relative convergence (4)",298.178701772008,298.578701772008,33,"FULL",0.6,69,0.93354852434822,58.9149878828202
"gamma",2.51705399590233,0.0611666736154563,0,"relative convergence (4)",295.336752900088,295.661077224413,40,"RP",0.7,69,0.0558256310116749,1023.59536484069
"llog",0.359046713057224,3.22781586903906,0,"relative convergence (4)",154.011668927682,154.678335594349,21,"RP",0.9,69,0.066819887285018,349.197436293267
"llog",0.333801295347526,3.39677198782459,0,"relative convergence (4)",463.025815938933,463.256585169702,55,"FULL",0.4,70,0.973918779296214,141.182204227915
"gamma",3.45878691132248,0.0959918267223382,0,"relative convergence (4)",326.353696031212,326.696553174069,38,"FULL",0.6,70,0.992802763874043,63.7924627508072
"llog",0.396523640196621,3.46366709405717,0,"relative convergence (4)",365.474925706792,365.741592373459,48,"RP",0.7,70,0.0539925516256743,1270.01644683934
"gamma",3.92047178139643,0.115163370228297,0,"relative convergence (4)",195.33891624199,195.884370787445,25,"RP",0.9,70,0.0463120762388761,599.795561626323
"gamma",2.88412104496612,0.0758979188721546,0,"relative convergence (4)",436.632629965051,436.887949113987,50,"FULL",0.4,71,0.983684193840374,127.073303386111
"llog",0.419301946776403,3.5729073969824,0,"relative convergence (4)",248.264788638568,248.744788638568,28,"FULL",0.6,71,0.921424452096534,50.6462212506789
"llog",0.371983383183856,3.45163670002728,0,"relative convergence (4)",325.79973516837,326.115524642054,41,"RP",0.7,71,0.0506355661063268,1156.7250664965
"weibull",2.98320160120126,29.2679354807518,0,"relative convergence (4)",219.137548050081,219.59908651162,29,"RP",0.9,71,0.055187402452661,583.869158362038
"gamma",2.83625113318803,0.0646328186760739,0,"relative convergence (4)",436.148055335059,436.408924900277,49,"FULL",0.4,72,0.963350685096723,127.160339318906
"llog",0.543976004732166,3.6548072621956,0,"relative convergence (4)",279.740398647631,280.168970076202,31,"FULL",0.6,72,0.851582575215896,60.6713525738452
