"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"llog",0.525272827355566,3.55988892778702,0,"relative convergence (4)",1200.72014908323,1200.79032452182,174,"RP",0.7,801,0.0713192175034555,3485.3358922423
"gamma",2.57631603538548,0.0688288845281509,0,"relative convergence (4)",629.314436710109,629.457293852966,87,"RP",0.9,801,0.061963400880812,1560.06070184248
"llog",0.458785507122646,3.40988359440539,0,"relative convergence (4)",1040.91506715723,1041.01763125979,120,"FULL",0.4,802,0.931203675488973,322.163676858847
"gamma",2.46335832155864,0.0611709705005875,0,"relative convergence (4)",741.643079047644,741.791227195792,84,"FULL",0.6,802,0.969745405492752,144.367788913486
"gamma",2.06646376819037,0.0589788175778668,0,"relative convergence (4)",1236.18366487271,1236.24959893865,185,"RP",0.7,802,0.0881531422414113,2998.02942431656
"gamma",2.34399714993762,0.0618490972795184,0,"relative convergence (4)",634.356084991946,634.494016026428,90,"RP",0.9,802,0.0681525277757048,1467.29700663646
"llog",0.484565748249829,3.70945992856057,0,"relative convergence (4)",1196.02517009358,1196.11677314702,134,"FULL",0.4,803,0.863948578350353,387.754559003567
"gamma",2.25825833357675,0.0651003599451864,0,"relative convergence (4)",703.214204396898,703.368050550744,81,"FULL",0.6,803,0.983426977802793,137.275062660597
"gamma",2.20206906089711,0.0600968108410328,0,"relative convergence (4)",1179.56928980444,1179.64071837586,171,"RP",0.7,803,0.0769515186549444,3174.54052311959
"gamma",2.06076561494781,0.052583132678874,0,"relative convergence (4)",617.622342455249,617.758706091612,91,"RP",0.9,803,0.0763856363105894,1323.6927254227
"weibull",1.68580611339805,45.6921008303132,0,"relative convergence (4)",1238.19244003469,1238.28067532881,139,"FULL",0.4,804,0.976362350364456,355.91294550664
"weibull",1.6847677028669,41.0165172515257,0,"relative convergence (4)",721.359533277834,721.511432012011,82,"FULL",0.6,804,0.988759413091038,138.220344461169
"llog",0.5150898698954,3.48393044776476,0,"relative convergence (4)",1174.96590250496,1175.03526666681,176,"RP",0.7,804,0.0765359704000634,3285.10333264636
"gamma",2.49624175875681,0.0697135599947051,0,"relative convergence (4)",795.88347988408,795.994590995191,111,"RP",0.9,804,0.0683928061971734,1803.30856695321
"gamma",2.06545605558097,0.0507733945098109,0,"relative convergence (4)",1206.01889317495,1206.10911873886,136,"FULL",0.4,805,0.958531374045586,354.709307599388
"weibull",1.68682298746717,40.317920411985,0,"relative convergence (4)",772.160053086188,772.301229556777,88,"FULL",0.6,805,0.990232114293714,148.113421640821
"gamma",2.13261425440125,0.06706317488014,0,"relative convergence (4)",907.627281001979,907.715516296097,139,"RP",0.7,805,0.0965093867470305,2057.53487059163
"gamma",2.31057468400011,0.0647137459592127,0,"relative convergence (4)",623.238553685756,623.374917322119,91,"RP",0.9,805,0.075221891392568,1344.171347453
"gamma",2.3758420486221,0.0619931240236623,0,"relative convergence (4)",1157.48735465999,1157.5803779158,132,"FULL",0.4,806,0.974774841706001,338.539717974718
"weibull",1.61964880469825,43.7427682502073,0,"relative convergence (4)",791.891544183306,792.031079067027,89,"FULL",0.6,806,0.977983804371383,151.672586673025
"gamma",2.1302411040013,0.0558483084800463,0,"relative convergence (4)",1156.77991013052,1156.85176641795,170,"RP",0.7,806,0.0759598808794539,3197.17645743218
"weibull",1.89767252253212,36.1624207603146,0,"relative convergence (4)",692.054287957563,692.180603747036,98,"RP",0.9,806,0.0763138020997373,1426.85708080143
"gamma",1.94374632734511,0.0492153393911663,0,"relative convergence (4)",1230.19482722412,1230.28306251824,139,"FULL",0.4,807,0.960082159094493,361.948190275452
"gamma",2.21221591345187,0.0496189612152334,0,"relative convergence (4)",867.662487952654,867.790147527122,97,"FULL",0.6,807,0.944860454035134,171.10110384687
"llog",0.408315914792997,3.32699522648213,0,"relative convergence (4)",1218.38448282792,1218.45548874508,172,"RP",0.7,807,0.0682020945423128,3602.73811769584
"gamma",2.23839250946076,0.0635372941433723,0,"relative convergence (4)",736.306418817946,736.42180343333,107,"RP",0.9,807,0.07955098021653,1494.49935833958
"gamma",2.11751952015096,0.0496781344124323,0,"relative convergence (4)",1122.33657938864,1122.43414036425,126,"FULL",0.4,808,0.951385123538222,331.096200903907
"llog",0.480739468010849,3.54632813428797,0,"relative convergence (4)",820.242788682575,820.376122015909,93,"FULL",0.6,808,0.900476280248532,172.131130380492
"gamma",2.23011569858027,0.0638594634914095,0,"relative convergence (4)",1315.73668654244,1315.79984443717,193,"RP",0.7,808,0.0808513423473229,3410.13862861876
"gamma",1.99739081463656,0.0537718043399667,0,"relative convergence (4)",664.07236414764,664.196075487847,100,"RP",0.9,808,0.0851465065909125,1304.94033824483
"gamma",2.20330416662384,0.0593845222736155,0,"relative convergence (4)",1321.39533685085,1321.47641793193,151,"FULL",0.4,809,0.975373227020927,387.031332767862
"llog",0.512374414938639,3.58632698536932,0,"relative convergence (4)",675.023596304274,675.187979865918,76,"FULL",0.6,809,0.879581600194564,144.007863100647
"llog",0.551246665237317,3.60619762417976,0,"relative convergence (4)",1151.51753812704,1151.58896669847,171,"RP",0.7,809,0.0724634929113484,3371.15566019668
"gamma",2.3343880904079,0.0656880733345584,0,"relative convergence (4)",660.768495293927,660.898930076536,95,"RP",0.9,809,0.0747883004043876,1411.39128693668
"weibull",1.61564784134374,40.3133411437148,0,"relative convergence (4)",1071.63455860088,1071.73539893702,122,"FULL",0.4,810,0.986959051610491,309.030044865904
"gamma",2.16902979350252,0.0563268881296688,0,"relative convergence (4)",714.444677439672,714.598523593518,81,"FULL",0.6,810,0.969776664094877,139.207309268469
"gamma",2.24996043527983,0.0534111763025109,0,"relative convergence (4)",1248.35045166859,1248.42103990389,173,"RP",0.7,810,0.0620860543779494,3980.65007704263
"gamma",2.24420679830568,0.0678138169850263,0,"relative convergence (4)",694.982317143476,695.101129024664,104,"RP",0.9,810,0.0862912812238937,1339.13361716964
"gamma",1.97432450080732,0.0500270803780836,0,"relative convergence (4)",1220.87210471711,1220.960993606,138,"FULL",0.4,811,0.961077774411806,358.971988724997
"weibull",1.71358142789995,45.697939410618,0,"relative convergence (4)",793.345598262697,793.485133146418,89,"FULL",0.6,811,0.97821294734717,151.637057897874
"gamma",2.53554551252173,0.0805859107498235,0,"relative convergence (4)",1127.34910918787,1127.4218364606,168,"RP",0.7,811,0.0805073214238225,2981.0953309022
"gamma",2.40094162351024,0.0638054123515673,0,"relative convergence (4)",620.895201588335,621.036378058923,88,"RP",0.9,811,0.066861805752261,1462.38613626542
"weibull",1.81029812667705,39.945064004923,0,"relative convergence (4)",1257.79831083256,1257.88281787481,145,"FULL",0.4,812,0.994835129406191,364.38198580339
"llog",0.492630101021965,3.57861508781512,0,"relative convergence (4)",692.390021725346,692.550021725346,78,"FULL",0.6,812,0.889321121142768,146.17891885099
"llog",0.452066604228372,3.45578699138409,0,"relative convergence (4)",1177.11026511844,1177.18526511844,163,"RP",0.7,812,0.0654980573099749,3555.1763276753
"llog",0.482066987665329,3.50239638804263,0,"relative convergence (4)",607.872319369371,608.018660832785,85,"RP",0.9,812,0.0675324455731133,1398.50472825237
"gamma",2.06965306644296,0.0412891698790724,0,"relative convergence (4)",1110.28112819325,1110.38112819325,123,"FULL",0.4,813,0.910170763146021,337.848689994305
"weibull",1.70608313514658,45.8755443517508,0,"relative convergence (4)",767.755130914141,767.899709227394,86,"FULL",0.6,813,0.977153214761448,146.684605001607
"gamma",2.30243126057733,0.0616969073648092,0,"relative convergence (4)",1198.01275929245,1198.08461557987,170,"RP",0.7,813,0.0711263291242404,3414.4478682842
"llog",0.500814811086054,3.27029505003405,0,"relative convergence (4)",559.324336037487,559.465512508075,88,"RP",0.9,813,0.0978919312636971,998.833882584135
"llog",0.488454196419381,3.59786100389356,0,"relative convergence (4)",1124.7421255753,1124.83889976885,127,"FULL",0.4,814,0.887178449284897,357.876141215917
"llog",0.55515334081262,3.55679315171688,0,"relative convergence (4)",808.101553518542,808.237917154906,91,"FULL",0.6,814,0.868578228203001,174.614861093686
"llog",0.536362612771449,3.56915400747976,0,"relative convergence (4)",1237.83218048234,1237.89884714901,183,"RP",0.7,814,0.0728046739272127,3590.82126636454
"llog",0.467634821906863,3.41390893302824,0,"relative convergence (4)",821.78605988485,821.890407710937,118,"RP",0.9,814,0.0729249855071361,1797.89012228575
"gamma",2.3987879704568,0.0584044163842621,0,"relative convergence (4)",1070.00409960275,1070.10579451801,121,"FULL",0.4,815,0.965305810534803,313.372194281528
"llog",0.611120488407918,3.76523755855297,0,"relative convergence (4)",757.595856243188,757.744004391336,84,"FULL",0.6,815,0.798092384754408,175.41828825128
"llog",0.478277172394244,3.35830243031693,0,"relative convergence (4)",1163.61339875779,1163.68440467495,172,"RP",0.7,815,0.0813559560945547,3020.23720830849
"llog",0.417311272994609,3.35092795075759,0,"relative convergence (4)",644.354527976395,644.490891612759,91,"RP",0.9,815,0.0678716624767103,1489.73971494814
"gamma",2.01467826525299,0.0495534591095087,0,"relative convergence (4)",1295.04976913992,1295.13368522383,146,"FULL",0.4,816,0.957188499791047,381.325099580364
"gamma",2.59631744932494,0.0712061842490727,0,"relative convergence (4)",816.565942101286,816.697810233154,94,"FULL",0.6,816,0.983835530467024,159.240708243478
"llog",0.506058650374458,3.45376691140513,0,"relative convergence (4)",1163.83573523262,1163.90591067121,174,"RP",0.7,816,0.0775932417355724,3203.51905670506
"gamma",2.22717968887016,0.0614738225476929,0,"relative convergence (4)",705.545219854381,705.665219854381,103,"RP",0.9,816,0.0770677473026388,1484.9849444156
"gamma",1.72200753428556,0.0304505072845441,0,"relative convergence (4)",1246.3815421469,1246.4710943857,137,"FULL",0.4,817,0.857777780287306,399.287563598677
"gamma",2.38016728187779,0.0630169659443323,0,"relative convergence (4)",710.393391950407,710.547238104254,81,"FULL",0.6,817,0.976648752401584,138.227791381532
"llog",0.450152914615771,3.33257011050244,0,"relative convergence (4)",1181.11599027985,1181.18657851515,173,"RP",0.7,817,0.0773911882216373,3193.4237323644
"gamma",2.47281654461559,0.0786371542517041,0,"relative convergence (4)",712.857541518763,712.976353399951,104,"RP",0.9,817,0.0828631237237315,1394.53535375786
"gamma",1.73864466188104,0.0367862090541952,0,"relative convergence (4)",1135.19025649425,1135.28781746986,126,"FULL",0.4,818,0.91419024834898,344.56722828633
"llog",0.50871039867995,3.48358314489126,0,"relative convergence (4)",668.862596988397,669.026980550041,76,"FULL",0.6,818,0.900676622063752,140.635011016974
"llog",0.497838874839378,3.56153540645015,0,"relative convergence (4)",1226.4666374053,1226.53640484716,175,"RP",0.7,818,0.0654599916134515,3819.12667322473
"llog",0.465326761422085,3.31709326154784,0,"relative convergence (4)",733.301943736359,733.416229450645,108,"RP",0.9,818,0.0828615170328133,1448.19940905113
"llog",0.499178697092649,3.78549347908632,0,"relative convergence (4)",1294.27106527046,1294.35617165344,144,"FULL",0.4,819,0.83781377738704,429.689758889812
"gamma",2.19951461673026,0.0584841439522164,0,"relative convergence (4)",781.921409277851,782.060944161572,89,"FULL",0.6,819,0.973611266496236,152.35375599868
"gamma",2.08789469210649,0.0525326388615809,0,"both X-convergence and relative convergence (5)",1189.12305841571,1189.19202393295,177,"RP",0.7,819,0.0737639739868749,3427.92191350936
"gamma",2.07023993339542,0.0459016055826732,0,"relative convergence (4)",642.541640416864,642.679571451347,90,"RP",0.9,819,0.0631040571265968,1584.68416379923
"gamma",2.83419681291755,0.0649774532919499,0,"relative convergence (4)",1193.8832494706,1193.97415856151,135,"FULL",0.4,820,0.964382472618545,349.96488383245
"llog",0.491884070600585,3.62600842094886,0,"relative convergence (4)",783.002638278934,783.143814749522,88,"FULL",0.6,820,0.879810326655877,166.702597392941
"gamma",2.07966134405695,0.0515226209631139,0,"relative convergence (4)",1156.51795845082,1156.59249261231,164,"RP",0.7,820,0.0726373179372112,3225.41802119173
"gamma",2.54350549493234,0.079544007507191,0,"relative convergence (4)",697.829134754889,697.950346876101,102,"RP",0.9,820,0.0784228736489729,1445.15659857891
"gamma",2.06194765939313,0.0477549368598559,0,"relative convergence (4)",1239.95990304981,1240.04813834393,139,"FULL",0.4,821,0.947120653660785,366.901512132432
"llog",0.538418391757311,3.33495856462787,0,"relative convergence (4)",850.493317624104,850.619633413578,98,"FULL",0.6,821,0.913659049962933,178.768363690985
"llog",0.452193074602277,3.1761878684977,0,"relative convergence (4)",1063.67174149365,1063.74627565515,164,"RP",0.7,821,0.0972633956036946,2408.77580750239
"weibull",1.86248349286725,37.7134270718188,0,"relative convergence (4)",587.698943336875,587.848943336875,83,"RP",0.9,821,0.074464704049925,1238.46892831793
"llog",0.50361792868326,3.54999182899785,0,"relative convergence (4)",1129.43166026304,1129.52766026304,128,"FULL",0.4,822,0.89043539476803,359.374752935741
"gamma",1.94266780604831,0.0479630498103854,0,"relative convergence (4)",782.432828254436,782.574004725024,88,"FULL",0.6,822,0.955727736944791,153.460720032591
"llog",0.500903780737928,3.56763795428948,0,"relative convergence (4)",968.197959667385,968.286848556274,138,"RP",0.7,822,0.0655443979646076,3007.77584759127
"gamma",2.58983758996727,0.0785397983899619,0,"relative convergence (4)",649.316698620055,649.450031953388,93,"RP",0.9,822,0.0735861884240766,1404.24902480102
"weibull",1.83045380240039,42.3259482918852,0,"relative convergence (4)",1173.62677805112,1173.71838110456,134,"FULL",0.4,823,0.991971829574461,337.711203093045
"llog",0.450148232327855,3.46350494114195,0,"relative convergence (4)",838.558965325762,838.687997583826,96,"FULL",0.6,823,0.926640824428111,172.666685712607
"gamma",2.08270495575733,0.0637838646716466,0,"relative convergence (4)",1071.06610860823,1071.14064276972,164,"RP",0.7,823,0.0957786028346981,2446.11747667756
"gamma",2.15732845470348,0.0527721872497136,0,"relative convergence (4)",755.164431957311,755.277639504481,109,"RP",0.9,823,0.0681780988977421,1776.39319765665
"gamma",2.56551367007881,0.064712846757449,0,"relative convergence (4)",1141.59276515937,1141.68725334835,130,"FULL",0.4,824,0.973932803300555,333.698586697778
"llog",0.485883691254497,3.48163321567939,0,"relative convergence (4)",797.641149664846,797.77751330121,91,"FULL",0.6,824,0.909895352882652,166.685835009674
"gamma",2.33164031380384,0.0737673557032282,0,"relative convergence (4)",1208.76276929325,1208.83018502359,181,"RP",0.7,824,0.087913783020245,2941.19328833664
"gamma",2.35993687015157,0.0744303747532953,0,"relative convergence (4)",731.391996832608,731.507381447992,107,"RP",0.9,824,0.0863510308926105,1376.80914356128
"gamma",2.11142420868516,0.0593293740289225,0,"relative convergence (4)",1107.21993114125,1107.31670533479,127,"FULL",0.4,825,0.978306110712839,324.540546689067
"norm",28.364208809781,24.9027303029424,0,"relative convergence (4)",830.210754654001,830.34118943661,95,"FULL",0.6,825,0.870638643197811,181.858839566072
"gamma",2.42428084138014,0.0673620405189163,0,"relative convergence (4)",1285.63518336112,1285.70148170366,184,"RP",0.7,825,0.0702873944888244,3739.74799846844
"llog",0.448443278727812,3.22779948050178,0,"relative convergence (4)",509.401576911823,509.563739073985,77,"RP",0.9,825,0.089347159048855,957.563245058232
"weibull",1.60667429144852,47.4384454310115,0,"relative convergence (4)",1201.47386237362,1201.56546542706,134,"FULL",0.4,826,0.963629704064903,347.643911957945
"weibull",1.75373417061807,41.5346146023295,0,"relative convergence (4)",720.865305903118,721.017204637295,82,"FULL",0.6,826,0.990616661345099,137.961203359022
"gamma",2.26396040091034,0.0580213080792578,0,"relative convergence (4)",1052.43745941455,1052.52079274788,147,"RP",0.7,826,0.0683405923053055,3072.84430696538
"llog",0.500353520457142,3.41201431688478,0,"relative convergence (4)",513.400174201511,513.562336363673,77,"RP",0.9,826,0.0807148475121643,1059.97295655749
